Date,Close,High,Low,Open,Volume
2010-01-04,8.499330520629883,8.602641784947897,8.463568899985715,8.503304118244374,47100
2010-01-05,8.594694137573242,8.64237654855243,8.507277268311977,8.535091692263915,56700
2010-01-06,8.54304027557373,8.602642730570235,8.519199445152397,8.558934667778843,38100
2010-01-07,8.515226364135742,8.61059044949781,8.511252765843192,8.582776019336338,40400
2010-01-08,8.64635181427002,8.654299010614329,8.523173302478645,8.547014133625217,31000
2010-01-11,8.63045597076416,8.682111980432218,8.606615143625335,8.654297555789215,138900
2010-01-12,8.590723037719727,8.634431102258361,8.527146224244106,8.527146224244106,27800
2010-01-13,8.519196510314941,8.662242201450473,8.495354930220625,8.662242201450473,46300
2010-01-14,8.523173332214355,8.543040565258085,8.463570117310443,8.543040565258085,25000
2010-01-15,8.483436584472656,8.634429498988679,8.447674965108241,8.574827052676728,83300
2010-01-18,8.511255264282227,8.543043302067478,8.483440825955956,8.523176062659171,27200
2010-01-19,8.57482624053955,8.578799837635497,8.427806179534132,8.515223799872654,28200
2010-01-20,8.475489616394043,8.598668109787393,8.447675191229697,8.598668109787393,70800
2010-01-21,8.495357513427734,8.54303993022922,8.344364583014588,8.503304709209033,75300
2010-01-22,8.380125045776367,8.51125072646604,8.364230656414612,8.483436302969169,40500
2010-01-25,8.451650619506836,8.487412247574762,8.364232969613502,8.384100961810354,73600
2010-01-26,8.364233016967773,8.423836236009366,8.34436578254485,8.415889039085632,150900
2010-01-27,8.503302574157715,8.527143397629233,8.336415294084855,8.344362487870733,41200
2010-01-28,8.364233016967773,8.52714676447226,8.356286577930453,8.52714676447226,156300
2010-01-29,8.483436584472656,8.515224606364779,8.384098921323998,8.447674965108241,85300
2010-02-01,8.54304027557373,8.622510720826625,8.483437820577228,8.483437820577228,398400
2010-02-02,8.562906265258789,8.638403101503986,8.515224611335883,8.562906265258789,50700
2010-02-03,8.54304027557373,8.582775498200178,8.44370259795078,8.562907507943788,67100
2010-02-04,8.376151084899902,8.594693623935589,8.368203890563944,8.594693623935589,238100
2010-02-05,8.37217903137207,8.45562307151249,8.33244381025217,8.439728679910008,45200
2010-02-08,8.455626487731934,8.503308166030992,8.352315174235159,8.443705689213864,31000
2010-02-09,8.578800201416016,8.614561818909841,8.503303369163921,8.503303369163921,43900
2010-02-10,8.547014236450195,8.618537488636733,8.503305413917008,8.618537488636733,127100
2010-02-11,8.535093307495117,8.62251095118602,8.535093307495117,8.582775727498007,27700
2010-02-12,8.594694137573242,8.61853572200594,8.503303670906528,8.61853572200594,45000
2010-02-16,8.610589027404785,8.610589027404785,8.503304164883836,8.598668234495927,35800
2010-02-17,8.606616973876953,8.674166630040347,8.570855346620663,8.58674974001741,48600
2010-02-18,8.535093307495117,8.638404585929415,8.535093307495117,8.634430987771978,54100
2010-02-19,8.503302574157715,8.578799399351324,8.471514556900319,8.547011382093928,34400
2010-02-22,8.447676658630371,8.54304074342456,8.447676658630371,8.539067145155672,52700
2010-02-23,8.586749076843262,8.61058990721071,8.388073722046416,8.43972898082361,33300
2010-02-24,8.463568687438965,8.602641568908592,8.439727860236987,8.543039121960533,60900
2010-02-25,8.618534088134766,8.622507684786914,8.403964416235096,8.403964416235096,22500
2010-02-26,8.503302574157715,8.602640222822842,8.499328977264776,8.594693029036964,46500
2010-03-01,8.503302574157715,8.507276171050654,8.439726539642923,8.503302574157715,128200
2010-03-02,8.634428977966309,8.701978615146736,8.523171287000553,8.523171287000553,591200
2010-03-03,8.94039249420166,9.031782991138527,8.622512175340187,8.694034678669171,684500
2010-03-04,9.123170852661133,9.139065242956018,8.988072324585822,9.01986034728935,466000
2010-03-05,9.099329948425293,9.107277143505765,9.039727501094227,9.099329948425293,137000
2010-03-08,8.94039249420166,9.099332653632398,8.94039249420166,9.099332653632398,212700
2010-03-09,9.079462051391602,9.135090897094457,8.996018024951137,8.999991622199367,209300
2010-03-10,8.817212104797363,9.023833889513389,8.817212104797363,9.023833889513389,662300
2010-03-11,8.765552520751953,8.896678165952235,8.650321260611582,8.801314129250757,455300
2010-03-12,8.725820541381836,8.841052602002334,8.682112482082918,8.841052602002334,159200
2010-03-15,8.860919952392578,8.860919952392578,8.72582065916589,8.741715050315516,187100
2010-03-16,8.809266090393066,9.015888660704404,8.809266090393066,8.860921354027699,137400
2010-03-17,8.805290222167969,8.892707091125674,8.741714179673965,8.837078243414972,93100
2010-03-18,8.884759902954102,8.964229570408735,8.813236671724631,8.837077496172407,75100
2010-03-19,8.916549682617188,8.960257743089846,8.805291216742715,8.916549682617188,63700
2010-03-22,9.01191234588623,9.039726768527604,8.860918683138522,8.916548286307444,55400
2010-03-23,9.047674179077148,9.09535583106238,8.968203748586838,9.055621373703417,95200
2010-03-24,8.992044448852539,9.103302898406115,8.94833639479157,9.059594086458963,154500
2010-03-25,9.039729118347168,9.079464342972122,8.968205865599524,9.051649913100565,75300
2010-03-26,9.027806282043457,9.071515095035222,8.988071824290435,9.071515095035222,56000
2010-03-29,9.110410690307617,9.199056601061264,9.07011681504078,9.186968207918687,51400
2010-03-30,9.12249755859375,9.134585950734118,9.025792727095851,9.12652702264054,51700
2010-03-31,9.066089630126953,9.166823959350586,9.005649186301161,9.166823959350586,61600
2010-04-01,9.074146270751953,9.126527770569574,9.066087341997935,9.110410681603286,49900
2010-04-05,9.02579116821289,9.146672763113552,9.017732241511203,9.138613836411864,34700
2010-04-06,9.1184663772583,9.1507013150201,9.017732100684984,9.041908880412489,58300
2010-04-07,9.182938575744629,9.182938575744629,8.985498683923183,9.146674168556336,71000
2010-04-08,9.174877166748047,9.18696478684765,9.090259983343527,9.182936092508756,31600
2010-04-09,9.162786483764648,9.223226874752896,9.146669404820374,9.19905087206585,44800
2010-04-12,9.17890739440918,9.259494353106339,9.14667245722201,9.20711286838026,88200
2010-04-13,9.223227500915527,9.227256963060471,9.146670025785538,9.178904954403775,48000
2010-04-14,9.195030212402344,9.26755905843508,9.174883652300808,9.227265169690003,73200
2010-04-15,9.126529693603516,9.227264018629032,9.126529693603516,9.227264018629032,73100
2010-04-16,9.045940399169922,9.098321896732187,8.965352652183052,9.098321896732187,59100
2010-04-19,9.166820526123047,9.186967077005558,9.04593968374468,9.04593968374468,42500
2010-04-20,9.162786483764648,9.186962486451694,9.106375554647787,9.166815945636035,21700
2010-04-21,9.182938575744629,9.186967271172955,9.114439225338039,9.182938575744629,19800
2010-04-22,9.066089630126953,9.178912355532521,9.037884140911046,9.150706097774673,83600
2010-04-23,9.02579116821289,9.134584373061019,9.02579116821289,9.134584373061019,101200
2010-04-26,8.945205688476562,9.142644814121802,8.945205688476562,9.142644814121802,87800
2010-04-27,9.00564956665039,9.070119478593016,8.929091258015283,8.945209120271926,110800
2010-04-28,8.989529609680176,9.066087900475896,8.945207035886268,9.066087900475896,26000
2010-04-29,9.074146270751953,9.106381217226277,8.945206484854662,8.945206484854662,102700
2010-04-30,9.062055587768555,9.122496001067761,9.041909039516003,9.053996661050913,61100
2010-05-03,9.211142539978027,9.215172003285272,9.110408262921545,9.11443772622879,177000
2010-05-04,9.186968803405762,9.21920375200031,9.138616764784839,9.166822248737343,166400
2010-05-05,9.130556106567383,9.227260934039304,9.12249717880931,9.18696706379059,94100
2010-05-06,9.12249755859375,9.22726131818523,9.066086599022062,9.186967446259017,161300
2010-05-07,9.074146270751953,9.146675092454617,9.025793466769596,9.070116806374944,139700
2010-05-10,9.126529693603516,9.263528437121572,9.0177364381259,9.263528437121572,96600
2010-05-11,9.22726058959961,9.247407908242723,9.066085883162817,9.150702315839025,100500
2010-05-12,9.259496688842773,9.267555617307837,9.186967869740645,9.22726174352424,428300
2010-05-13,9.186968803405762,9.263527094520985,9.150704390169171,9.231292145926439,75400
2010-05-14,9.267553329467773,9.267553329467773,9.162789590909675,9.263523866229978,88600
2010-05-17,9.142643928527832,9.267554226828215,9.142643928527832,9.267554226828215,101300
2010-05-18,9.02579116821289,9.203083712942263,8.989526766596846,9.110408361497507,130600
2010-05-19,9.106379508972168,9.11443843621442,9.025791773632838,9.045939091738472,95800
2010-05-20,8.872672080993652,9.066081638157781,8.868642619151743,9.04996379079014,84400
2010-05-21,8.916998863220215,8.969381123525768,8.864617371456289,8.864617371456289,39000
2010-05-25,8.904912948608398,8.917000573657816,8.767914228741978,8.917000573657816,95600
2010-05-26,8.800146102905273,8.969379711366587,8.767911166462238,8.908939301603583,52300
2010-05-27,9.021760940551758,9.021760940551758,8.796116391811635,8.860586262880242,33700
2010-05-28,9.070114135742188,9.094290146344033,9.009673724966815,9.021761345996977,30800
2010-05-31,9.070114135742188,9.102349072725156,9.03384973556866,9.086231219962912,22500
2010-06-01,9.090263366699219,9.13861617071871,8.97744143822332,9.066087348960346,27300
2010-06-02,9.134584426879883,9.134584426879883,9.04996723309672,9.086231634926424,27000
2010-06-03,9.062055587768555,9.134584391144221,9.037879576157183,9.110408379532851,55100
2010-06-04,9.134584426879883,9.142643353629051,9.025791221390769,9.029820684765353,46100
2010-06-07,9.166820526123047,9.166820526123047,9.106380104933864,9.106380104933864,20700
2010-06-08,9.00564956665039,9.15070648425031,8.985502238829588,9.118471528278999,28500
2010-06-09,9.041909217834473,9.122496180975512,9.025791364081325,9.10637909576393,21300
2010-06-10,9.126529693603516,9.162794112096055,9.074148182748687,9.086235809884927,32300
2010-06-11,9.066089630126953,9.166823959350586,9.041913606305025,9.082207491702865,48600
2010-06-14,9.20308780670166,9.223234363876012,9.066089065998773,9.134588436350215,45200
2010-06-15,9.287698745727539,9.319933679161654,9.186964482678254,9.211141259159916,86600
2010-06-16,9.315909385681152,9.424701857075162,9.267556578417972,9.307850456380322,62500
2010-06-17,9.364259719848633,9.392465198725562,9.263525427550078,9.376348111599457,44600
