Date,Close,High,Low,Open,Volume
2024-01-02,1.8899999856948853,1.9500000476837158,1.8799999952316284,1.9199999570846558,683000
2024-01-03,1.8600000143051147,1.8899999856948853,1.8200000524520874,1.8600000143051147,859600
2024-01-04,1.8799999952316284,1.899999976158142,1.840000033378601,1.8600000143051147,596100
2024-01-05,1.9199999570846558,1.940000057220459,1.840000033378601,1.8700000047683716,1247200
2024-01-08,1.8700000047683716,1.909999966621399,1.850000023841858,1.8600000143051147,604200
2024-01-09,1.7999999523162842,1.8700000047683716,1.7899999618530273,1.8600000143051147,978700
2024-01-10,1.8200000524520874,1.8300000429153442,1.7599999904632568,1.7999999523162842,495300
2024-01-11,1.809999942779541,1.8200000524520874,1.7400000095367432,1.8200000524520874,858500
2024-01-12,1.8799999952316284,1.9199999570846558,1.8200000524520874,1.8200000524520874,1479600
2024-01-15,1.8799999952316284,1.8799999952316284,1.850000023841858,1.8600000143051147,320200
2024-01-16,1.840000033378601,1.8700000047683716,1.8300000429153442,1.850000023841858,611400
2024-01-17,1.7400000095367432,1.8300000429153442,1.7300000190734863,1.8200000524520874,1007300
2024-01-18,1.7400000095367432,1.7699999809265137,1.7200000286102295,1.7400000095367432,640900
2024-01-19,1.7100000381469727,1.75,1.659999966621399,1.75,901200
2024-01-22,1.6699999570846558,1.7200000286102295,1.659999966621399,1.6799999475479126,401000
2024-01-23,1.7200000286102295,1.7200000286102295,1.6799999475479126,1.690000057220459,598700
2024-01-24,1.659999966621399,1.7599999904632568,1.649999976158142,1.7400000095367432,776200
2024-01-25,1.7000000476837158,1.7200000286102295,1.659999966621399,1.6799999475479126,505800
2024-01-26,1.659999966621399,1.7100000381469727,1.649999976158142,1.7000000476837158,437200
2024-01-29,1.5,1.6799999475479126,1.5,1.6799999475479126,6836300
2024-01-30,1.600000023841858,1.6699999570846558,1.5700000524520874,1.600000023841858,2395100
2024-01-31,1.6200000047683716,1.7000000476837158,1.5800000429153442,1.6100000143051147,1139300
2024-02-01,1.7400000095367432,1.7400000095367432,1.6399999856948853,1.649999976158142,1382000
2024-02-02,1.7200000286102295,1.7400000095367432,1.659999966621399,1.6699999570846558,779300
2024-02-05,1.7200000286102295,1.75,1.6699999570846558,1.6799999475479126,1050000
2024-02-06,1.7400000095367432,1.75,1.7000000476837158,1.7300000190734863,1081300
2024-02-07,1.7200000286102295,1.7699999809265137,1.7000000476837158,1.7400000095367432,1180500
2024-02-08,1.6799999475479126,1.75,1.6799999475479126,1.7000000476837158,657000
2024-02-09,1.5800000429153442,1.659999966621399,1.5700000524520874,1.659999966621399,1380000
2024-02-12,1.6699999570846558,1.690000057220459,1.590000033378601,1.590000033378601,737600
2024-02-13,1.6100000143051147,1.690000057220459,1.6100000143051147,1.649999976158142,1287900
2024-02-14,1.5399999618530273,1.649999976158142,1.4700000286102295,1.5700000524520874,3140100
2024-02-15,1.559999942779541,1.6200000047683716,1.5399999618530273,1.5399999618530273,1724300
2024-02-16,1.559999942779541,1.590000033378601,1.5399999618530273,1.559999942779541,848900
2024-02-20,1.559999942779541,1.600000023841858,1.5499999523162842,1.600000023841858,756200
2024-02-21,1.5499999523162842,1.559999942779541,1.5399999618530273,1.559999942779541,380500
2024-02-22,1.5,1.5399999618530273,1.4900000095367432,1.5399999618530273,1393200
2024-02-23,1.5299999713897705,1.5499999523162842,1.5,1.5,1355500
2024-02-26,1.4900000095367432,1.5199999809265137,1.4900000095367432,1.5099999904632568,657100
2024-02-27,1.5299999713897705,1.5399999618530273,1.5,1.5,594900
2024-02-28,1.600000023841858,1.6200000047683716,1.5199999809265137,1.5399999618530273,1353800
2024-02-29,1.659999966621399,1.7300000190734863,1.6299999952316284,1.6299999952316284,2499100
2024-03-01,1.8200000524520874,1.8200000524520874,1.6799999475479126,1.7100000381469727,2047200
2024-03-04,1.909999966621399,1.9199999570846558,1.7899999618530273,1.840000033378601,1563000
2024-03-05,1.9199999570846558,2.0399999618530273,1.909999966621399,1.9500000476837158,1748100
2024-03-06,2.0,2.009999990463257,1.909999966621399,1.9299999475479126,901300
2024-03-07,2.069999933242798,2.069999933242798,1.9700000286102295,2.009999990463257,1558900
2024-03-08,2.0299999713897705,2.140000104904175,1.9800000190734863,2.140000104904175,2692900
2024-03-11,2.2300000190734863,2.25,2.0199999809265137,2.0199999809265137,2172500
2024-03-12,2.190000057220459,2.2899999618530273,2.130000114440918,2.190000057220459,1845100
2024-03-13,2.2799999713897705,2.3299999237060547,2.190000057220459,2.2100000381469727,1388800
2024-03-14,2.2699999809265137,2.309999942779541,2.2200000286102295,2.25,1314200
2024-03-15,2.299999952316284,2.369999885559082,2.240000009536743,2.25,1846200
2024-03-18,2.2200000286102295,2.299999952316284,2.2100000381469727,2.299999952316284,851900
2024-03-19,2.1700000762939453,2.240000009536743,2.140000104904175,2.200000047683716,1590500
2024-03-20,2.2899999618530273,2.3299999237060547,2.180000066757202,2.180000066757202,1748200
2024-03-21,2.2100000381469727,2.359999895095825,2.190000057220459,2.3499999046325684,2000100
2024-03-22,2.200000047683716,2.240000009536743,2.1600000858306885,2.190000057220459,870300
2024-03-25,2.1600000858306885,2.259999990463257,2.130000114440918,2.240000009536743,474100
2024-03-26,2.130000114440918,2.2300000190734863,2.119999885559082,2.200000047683716,687200
2024-03-27,2.2899999618530273,2.2899999618530273,2.140000104904175,2.1500000953674316,1866300
2024-03-28,2.2799999713897705,2.3299999237060547,2.259999990463257,2.309999942779541,1094200
2024-04-01,2.299999952316284,2.430000066757202,2.2799999713897705,2.369999885559082,1697300
2024-04-02,2.309999942779541,2.3399999141693115,2.259999990463257,2.319999933242798,1388700
2024-04-03,2.4100000858306885,2.4700000286102295,2.2899999618530273,2.2899999618530273,2067300
2024-04-04,2.3399999141693115,2.4200000762939453,2.309999942779541,2.4000000953674316,1557000
2024-04-05,2.450000047683716,2.4800000190734863,2.3399999141693115,2.3499999046325684,1611000
2024-04-08,2.390000104904175,2.5399999618530273,2.369999885559082,2.490000009536743,1981100
2024-04-09,2.509999990463257,2.509999990463257,2.430000066757202,2.450000047683716,2638700
2024-04-10,2.4800000190734863,2.549999952316284,2.4100000858306885,2.450000047683716,2253700
2024-04-11,2.5199999809265137,2.5299999713897705,2.450000047683716,2.5,1601800
2024-04-12,2.490000009536743,2.6700000762939453,2.4600000381469727,2.5999999046325684,2531200
2024-04-15,2.430000066757202,2.509999990463257,2.4200000762939453,2.5,1567100
2024-04-16,2.4000000953674316,2.4700000286102295,2.369999885559082,2.4200000762939453,1833600
2024-04-17,2.4100000858306885,2.4600000381469727,2.369999885559082,2.4100000858306885,1111600
2024-04-18,2.4100000858306885,2.490000009536743,2.369999885559082,2.4200000762939453,1050500
2024-04-19,2.4100000858306885,2.430000066757202,2.380000114440918,2.4100000858306885,776300
2024-04-22,2.3299999237060547,2.4000000953674316,2.2899999618530273,2.309999942779541,1288200
2024-04-23,2.3499999046325684,2.4100000858306885,2.299999952316284,2.309999942779541,2135400
2024-04-24,2.359999895095825,2.369999885559082,2.299999952316284,2.3299999237060547,638400
2024-04-25,2.4800000190734863,2.4800000190734863,2.3299999237060547,2.369999885559082,1430700
2024-04-26,2.490000009536743,2.5399999618530273,2.450000047683716,2.5199999809265137,718400
2024-04-29,2.5299999713897705,2.549999952316284,2.450000047683716,2.490000009536743,1053000
2024-04-30,2.380000114440918,2.490000009536743,2.380000114440918,2.450000047683716,1476000
2024-05-01,2.609999895095825,2.680000066757202,2.450000047683716,2.450000047683716,4120400
2024-05-02,2.5,2.630000114440918,2.490000009536743,2.5799999237060547,1532200
2024-05-03,2.490000009536743,2.5399999618530273,2.4600000381469727,2.5199999809265137,1052700
2024-05-06,2.549999952316284,2.630000114440918,2.5399999618530273,2.5399999618530273,838200
2024-05-07,2.569999933242798,2.5799999237060547,2.5299999713897705,2.5399999618530273,427200
2024-05-08,2.569999933242798,2.619999885559082,2.5299999713897705,2.549999952316284,788000
2024-05-09,2.700000047683716,2.7100000381469727,2.559999942779541,2.559999942779541,1288900
2024-05-10,2.6700000762939453,2.75,2.6500000953674316,2.75,747100
2024-05-13,2.549999952316284,2.700000047683716,2.5299999713897705,2.6500000953674316,1238800
2024-05-14,2.509999990463257,2.5399999618530273,2.380000114440918,2.4200000762939453,1567600
2024-05-15,2.509999990463257,2.5399999618530273,2.4600000381469727,2.5299999713897705,2108000
2024-05-16,2.559999942779541,2.609999895095825,2.490000009536743,2.5,956900
2024-05-17,2.9000000953674316,2.9100000858306885,2.619999885559082,2.630000114440918,3403500
