Date,Close,High,Low,Open,Volume
2024-01-02,7.717568874359131,7.961795268697729,7.688261446176069,7.844566487617018,2664900
2024-01-03,7.463572978973389,7.551494800792406,7.404958586369305,7.531956669924378,3034100
2024-01-04,7.522186756134033,7.600339739037679,7.3854198512477085,7.444034239056133,2206600
2024-01-05,7.463572978973389,7.688261716868601,7.424496717237333,7.492880408188323,3134600
2024-01-08,7.414728164672852,7.492880691095754,7.326806339534184,7.3756519014614,2505700
2024-01-09,7.336575508117676,7.444034997130207,7.268191815797688,7.414728033154351,3470100
2024-01-10,7.346344947814941,7.3756523800380736,7.268192416321032,7.326806814941464,1532100
2024-01-11,7.365882873535156,7.414728437258065,7.287730344239158,7.346344741211157,2018900
2024-01-12,7.698031425476074,7.7761839531132635,7.5710333351527375,7.5710333351527375,3157400
2024-01-15,7.629647254943848,7.688261647015378,7.610109124253337,7.678492814583013,620000
2024-01-16,7.434267044067383,7.639417679475841,7.424497744368957,7.5710339790644055,2544300
2024-01-17,7.180270195007324,7.444035207368383,7.141193931385375,7.317037117684146,3414200
2024-01-18,7.170500755310059,7.219345847791749,7.1216551970026005,7.219345847791749,3384900
2024-01-19,7.092348575592041,7.2095773621739445,7.072809978669267,7.180269932615574,4595200
2024-01-22,7.150962829589844,7.190039091022648,6.975119187316445,7.033733579465651,2020400
2024-01-23,7.317037105560303,7.3268064043625065,7.111886954797894,7.190039481912299,3604400
2024-01-24,7.160731792449951,7.5124186175760626,7.082579268160991,7.404958663765847,3186300
2024-01-25,7.3072686195373535,7.395190449628543,7.219346789446165,7.297499320271298,2308700
2024-01-26,7.2877302169799805,7.336575779849942,7.268192084997158,7.2877302169799805,1074000
2024-01-29,7.29749870300293,7.3365754309359685,7.209577346174511,7.326806132496262,1730200
2024-01-30,7.238884449005127,7.385420667637278,7.199808186146659,7.346344404778811,2127700
2024-01-31,7.238884449005127,7.404958799066511,7.2193463175758925,7.2584225804343605,2928300
2024-02-01,7.512418746948242,7.58080243979162,7.297498835626652,7.297498835626652,2897700
2024-02-02,7.2291154861450195,7.336575439985401,7.160731794460088,7.317036843081887,2328600
2024-02-05,7.131424903869629,7.180269999151819,7.053271912931696,7.141193736595749,2703400
2024-02-06,7.170500755310059,7.209577015625718,7.10211706684477,7.18026958747609,1602800
2024-02-07,7.072810649871826,7.180270614015975,7.063041816309177,7.170501780453326,1430700
2024-02-08,7.0044264793396,7.072809702596953,6.994657181259537,7.014195311593891,2571700
2024-02-09,6.789506912231445,7.014195654989543,6.769968780940558,6.984888690966109,4617100
2024-02-12,6.838352680206299,6.896967075851827,6.721123888915241,6.7797382845607705,2535300
2024-02-13,6.555049419403076,6.711354471701252,6.496435024791261,6.682047507308245,3516300
2024-02-14,6.60389518737793,6.613664020538716,6.506204060815184,6.564818457257342,1597700
2024-02-15,6.750430583953857,7.043503016290748,6.721123620215642,6.740661751316382,3574200
2024-02-16,6.67227840423584,6.828583461116363,6.67227840423584,6.6820477032037795,3281300
2024-02-20,6.701585292816162,6.83835220651525,6.691815994639054,6.721123423344603,3066400
2024-02-21,6.555049419403076,6.711354471701252,6.506203857646996,6.701585638845517,1990900
2024-02-22,6.486666202545166,6.594126166805828,6.43782110302729,6.515973634916559,1591900
2024-02-23,6.574586868286133,6.613663127303301,6.4182818322174615,6.506203182093214,2512100
2024-02-26,6.486666202545166,6.555049900861194,6.457359235999608,6.496435501944242,1495200
2024-02-27,6.418282508850098,6.564818262699795,6.418282508850098,6.5257419995631025,2241700
2024-02-28,6.349898338317871,6.418282026581647,6.3108220781173605,6.4085127286186365,1749400
2024-02-29,6.486666202545166,6.564818734434435,6.447589936600532,6.457359235999608,4479200
2024-03-01,6.721123695373535,6.721123695373535,6.476896820970361,6.555049346247249,3279800
2024-03-04,7.102117538452148,7.1314249685479005,6.8188143994383354,6.828583232253054,4341400
2024-03-05,6.945908546447754,7.329063191421294,6.916434896003121,7.299589540976661,7560200
2024-03-06,7.09327507019043,7.181695549029263,6.9753814107171594,7.014679297208249,5163100
2024-03-07,7.162046432495117,7.25046690919458,7.122748546954854,7.181695375265248,4351200
2024-03-08,7.122748851776123,7.250467219481615,7.044153077332058,7.211169332259582,2666600
2024-03-11,7.397834300994873,7.446956424262621,7.0736260387825185,7.08345074451672,3332100
2024-03-12,7.270116329193115,7.279940566989194,7.122749014509703,7.250467385133179,4107500
2024-03-13,7.564850330352783,7.604148217642842,7.279940413265975,7.289765119322374,6982800
2024-03-14,7.486255168914795,7.545202004677769,7.427308333151821,7.46660622366047,3448300
2024-03-15,7.564850330352783,7.584499273997812,7.446956668482608,7.446956668482608,13301400
2024-03-18,7.515728950500488,7.584500025841411,7.47643105931487,7.535377896093297,2698700
2024-03-19,7.358536720275879,7.496079804210836,7.3487124819764125,7.46660615237683,2287600
2024-03-20,7.663095951080322,7.712218078741268,7.270116587453779,7.32906342172759,4260300
2024-03-21,7.613973140716553,7.898883065924007,7.515728419691186,7.839936233308787,4279700
2024-03-22,7.555026054382324,7.74169125229567,7.525552404830631,7.545201348375837,2265200
2024-03-25,7.594324111938477,7.741691426069285,7.574675167952221,7.594324111938477,1954400
2024-03-26,7.594324111938477,7.741691426069285,7.564850461725204,7.682744594110517,3517200
2024-03-27,7.859584808349609,7.859584808349609,7.623797488963646,7.653270669653011,2523800
2024-03-28,8.164145469665527,8.183793947699442,7.8988839891901055,7.918533404159696,5439900
2024-04-01,8.213266372680664,8.39010734328904,8.18379318989113,8.350809453924468,3591300
2024-04-02,8.340984344482422,8.370458462783953,8.223090682082928,8.291861750915414,3610400
2024-04-03,8.51782512664795,8.58659619402795,8.301686281679418,8.301686281679418,3988700
2024-04-04,8.360634803771973,8.488353188267467,8.321336911383794,8.42940588121737,3732000
2024-04-05,8.557122230529785,8.70448905770255,8.35080811032665,8.40975540335702,4446900
2024-04-08,8.537474632263184,8.733965026104325,8.458878849500982,8.616071351961022,3473400
2024-04-09,8.606245994567871,8.763437548214407,8.557123399819437,8.724139659802772,3255900
2024-04-10,8.576770782470703,8.655367486212594,8.350808187136035,8.399930775623925,3167700
2024-04-11,8.704490661621094,8.733964782034997,8.547299100489385,8.655369001469142,2777700
2024-04-12,8.625894546508789,9.205539108402757,8.576771951326396,8.842033403149971,6616900
2024-04-15,8.684842109680176,8.733964706342016,8.439230063306576,8.733964706342016,3841400
2024-04-16,8.566948890686035,8.694667273953717,8.429405800181843,8.547299476213015,2991300
2024-04-17,8.684842109680176,8.832208962730094,8.566948439853121,8.606246329795471,3989900
2024-04-18,8.81256103515625,8.86168363487791,8.655369465595466,8.783086913161858,3189700
2024-04-19,9.14659309387207,9.205539460799,8.743788547505195,8.753613254304886,4662300
2024-04-22,8.704490661621094,8.861683159688413,8.635719587859873,8.743788551904021,6527500
2024-04-23,8.81256103515625,8.832209512883518,8.53747485148922,8.616071573205272,3539800
2024-04-24,8.881329536437988,8.91080271294757,8.773260597945935,8.79290906997386,4266200
2024-04-25,9.03852367401123,9.09747098101117,8.694667350141167,8.900981519237469,3955100
2024-04-26,9.048347473144531,9.225188439459036,9.048347473144531,9.11711854362881,4013500
2024-04-29,9.185890197753906,9.185890197753906,8.930453464442886,9.077820306080113,2392300
2024-04-30,8.724140167236328,9.028698585907026,8.694666983447206,8.930454327631416,4165200
2024-05-01,8.7929105758667,9.018874132966857,8.684841618866523,8.851857875916691,3851000
2024-05-02,8.802736282348633,8.920629958910165,8.6848426057871,8.694667313067809,2045200
2024-05-03,8.861682891845703,8.891156074433175,8.704490398529497,8.822384065814965,2569700
2024-05-06,9.058172225952148,9.146592709563024,8.989400218179485,9.048347519565258,2998700
2024-05-07,9.126944541931152,9.136769249658377,8.969752966038348,8.999226152284324,1779300
2024-05-08,9.578869819641113,9.696763489604423,9.126943616313955,9.14659302977564,4603700
2024-05-09,10.12904167175293,10.148690149162304,9.657466033764571,9.67711544810959,3634900
2024-05-10,10.197811126708984,10.3157047832279,10.119215355696374,10.178161715488084,3932200
2024-05-13,10.187987327575684,10.315705701068804,10.109391549570006,10.168338851542053,2067200
2024-05-14,10.453248977661133,10.463072747394932,10.197812225870393,10.227285408942988,2545600
2024-05-15,10.50236988067627,10.580966591434715,10.355003038992185,10.512194586638017,2150100
2024-05-16,10.482722282409668,10.59079124622063,10.374653318598705,10.472897575626233,2651300
2024-05-17,10.689035415649414,10.738158007922626,10.571141756355017,10.610439642786481,2970400
2024-05-21,11.013242721557617,11.023067426961008,10.777455413489102,10.806928592763798,2946500
2024-05-22,10.639912605285645,10.836402033415451,10.580966245314452,10.826578264710585,4282500
2024-05-23,10.639912605285645,10.787279442149124,10.512194242767395,10.580966245314452,4150000
2024-05-24,10.846226692199707,10.8855245776559,10.698859855972858,10.698859855972858,5610800
2024-05-27,10.914999008178711,11.003419494820433,10.875701118219679,10.983771018308717,683700
2024-05-28,10.973945617675781,11.072190804828878,10.875700430522684,11.003418799047493,5450600
2024-05-29,10.7479829788208,10.964121846833336,10.718509794934972,10.816754990468567,3367900
2024-05-30,10.946197509765625,10.975781563014046,10.76869130935491,10.788413698033825,4510800
2024-05-31,10.91661262512207,11.064534773762217,10.729245698730011,10.995504061546105,8769500
2024-06-03,10.877167701721191,10.956059143909943,10.798276259532438,10.936336753592842,3795100
2024-06-04,10.334787368774414,10.74896787191981,10.275619262873693,10.71938381896945,4224300
2024-06-05,10.64049243927002,10.66021576831253,10.393956468999203,10.45312551566664,2372400
2024-06-06,10.77855396270752,10.827860409158038,10.522156303140015,10.551740359102364,2521600
2024-06-07,10.038946151733398,10.403819316362544,10.029084486090941,10.315066206500822,3661100
2024-06-10,10.226311683654785,10.246035012214499,9.920607614659762,10.058667152737488,3319700
2024-06-11,10.17700481414795,10.24603552711593,10.048805993447544,10.117836706415526,2470800
2024-06-12,10.147420883178711,10.45312591169906,10.098113499164445,10.393956862789913,2500500
2024-06-13,9.99949836730957,10.275618365129517,9.93046766250958,10.078389795258126,2175000
2024-06-14,10.048806190490723,10.186866678673747,9.940330697214149,10.117836904812302,1716600
2024-06-17,10.019222259521484,10.048806314332392,9.762824609933222,9.999499869800927,2667300
2024-06-18,10.167143821716309,10.246035256919182,9.940330240162979,9.989637622279798,2494400
2024-06-19,10.17700481414795,10.236173862340488,10.137559095506296,10.137559095506296,863800
2024-06-20,10.384095191955566,10.492571624816932,10.177004931582202,10.236173980457503,2729400
2024-06-21,10.285481452941895,10.364372891814343,10.137559299710952,10.364372891814343,11487600
2024-06-24,10.315065383911133,10.423540875947037,10.23617394598318,10.364372767731135,2078000
2024-06-25,10.285481452941895,10.384095281302386,10.186866684121267,10.23617406853158,3033900
2024-06-26,10.64049243927002,10.650354103791274,10.167143827770897,10.196727880874569,2643300
2024-06-27,11.222317695617676,11.271625078713049,10.729245745584176,10.729245745584176,3478800
2024-06-28,11.23218059539795,11.34065609776744,11.074396764051128,11.291348709250322,4779100
2024-07-02,10.808137893676758,11.340655597141518,10.650355009755373,11.22231843420048,4044900
2024-07-03,11.123703002929688,11.222317769772054,10.93633607448133,10.975781793126254,1862600
2024-07-04,11.17301082611084,11.17301082611084,11.064535330682828,11.064535330682828,447400
2024-07-05,11.380101203918457,11.488576700410777,11.25190237690381,11.28148643222714,2801000
2024-07-08,11.547745704650879,11.55760736987202,11.212456610813373,11.271625661680057,2316700
2024-07-09,11.55760669708252,11.636498133338911,11.449130266884904,11.547745032435445,2179900
2024-07-10,12.02109432220459,12.040817652601687,11.646360449261318,11.65622117399971,4061000
2024-07-11,12.356382369995117,12.385967363088042,11.952063535659248,12.22818355463934,2822000
2024-07-12,12.376107215881348,12.474721050233034,12.17887860671778,12.188739331830813,2019200
2024-07-15,12.316937446594238,12.484581989748726,12.257769337516264,12.366244831132642,2124900
2024-07-16,12.573335647583008,12.622643034293016,12.336661319927183,12.385968706637192,2811800
2024-07-17,12.238045692443848,12.681810260944319,12.228184027698031,12.5141657221059,2748900
2024-07-18,12.050679206848145,12.316937581536381,11.961926101798683,12.316937581536381,4054300
2024-07-19,11.961926460266113,12.040817902571993,11.616775694832759,11.6562214159857,1915200
2024-07-22,12.090124130249023,12.139431512078962,11.883033878931345,11.932341260761284,1828500
2024-07-23,12.287352561950684,12.287352561950684,12.060538984581074,12.149292082662223,1514500
2024-07-24,12.050679206848145,12.52402784649841,12.030955876632644,12.356383301507236,2088400
2024-07-25,11.636497497558594,11.784418697342367,11.389961537612267,11.735111317261092,3946900
2024-07-26,11.754836082458496,11.922480630952666,11.666082975554504,11.843589189362488,3185500
2024-07-29,11.961926460266113,11.961926460266113,11.725252133348476,11.843589296807295,1570800
2024-07-30,11.932342529296875,12.09012541555862,11.725252255963287,12.040818028486779,2617400
2024-07-31,12.376107215881348,12.445136993973549,12.050679775646412,12.0802638319059,4578200
2024-08-01,12.533888816833496,12.622641916963238,12.050678538860568,12.188738080875636,3511600
2024-08-02,11.971787452697754,12.898762317913766,11.754835528322044,12.62264228536476,5144700
2024-08-06,11.656220436096191,11.804142583329654,11.320931364252461,11.370238746663615,6105900
2024-08-07,11.015227317810059,11.814003341419577,10.956058270654491,11.814003341419577,3458900
2024-08-08,11.419547080993652,11.557607575161411,11.0448122600756,11.163149423450747,2694200
2024-08-09,11.488576889038086,11.636499049003747,11.36037900037876,11.518161885307325,2253300
2024-08-12,12.080262184143066,12.099985512599233,11.567466929803508,11.587190258259675,3367600
2024-08-13,12.169017791748047,12.257770907190464,12.001373227125761,12.060541343780534,2216500
2024-08-14,12.178877830505371,12.19860021993464,11.952064239077933,12.119708781297303,2670300
2024-08-15,12.080262184143066,12.247906714180223,11.843587885429454,12.208460997727954,2164200
2024-08-16,12.385968208312988,12.405690597927393,12.11970889506745,12.247907719171582,3414500
2024-08-19,12.60291862487793,12.6226419540581,12.287352881676009,12.287352881676009,2720600
2024-08-20,12.62264347076416,12.86917947237885,12.57333608234918,12.701534916044045,3227300
2024-08-21,12.484580993652344,12.622641471252534,12.238045031090614,12.543750038469586,3153100
2024-08-22,12.168981552124023,12.317383386466718,12.03047248149255,12.307489679239644,5618400
2024-08-23,12.238235473632812,12.396531013365246,12.14919399665436,12.24812918074505,2846300
2024-08-26,12.079937934875488,12.337168616131297,12.070044229400493,12.267913621322004,3051700
2024-08-27,11.911748886108398,11.971110176291099,11.802920954875097,11.891962418391298,2018300
2024-08-28,11.723773956298828,11.773240600553278,11.605051368244023,11.713880250041635,4481800
