Date,Close,High,Low,Open,Volume
2024-01-02,54.11417770385742,54.7206991883396,52.95465253734469,52.95465253734469,75500
2024-01-03,54.47096252441406,55.04180553969808,53.471987247667016,53.62361593501125,117900
2024-01-04,53.69497299194336,54.23905880394986,53.08845143782064,54.203380264885524,116200
2024-01-05,53.36494827270508,53.819837679605605,52.874376928753506,53.757401945374006,85300
2024-01-08,53.5522575378418,53.864436221022615,53.29359325606771,53.38278619340724,98100
2024-01-09,53.78416061401367,53.87335695284662,52.963574711705036,53.42738546615912,167800
2024-01-10,54.62258529663086,54.99719968557381,53.67712458728713,53.83767458326045,158000
2024-01-11,54.747459411621094,54.899088080445246,53.04384850737306,53.98930586002329,107400
2024-01-12,54.042823791503906,55.22018822016495,53.51657731183781,54.38176306717674,240700
2024-01-15,54.47987365722656,54.47987365722656,53.82875234971421,54.033902209747595,35300
2024-01-16,56.27268600463867,56.35296101358936,53.96255341649402,54.462042739130816,213000
2024-01-17,54.95261001586914,55.72859949070212,53.98930992091019,55.72859949070212,234400
2024-01-18,55.69291687011719,56.005098945777476,54.961523919415995,55.175591725654265,109600
2024-01-19,54.52447509765625,55.7018395542536,54.35500375455247,55.648321750774656,98300
2024-01-22,55.425331115722656,55.55912391136737,54.470952487433934,54.79205247498755,140400
2024-01-23,56.41472244262695,56.43281029537051,55.41991124116223,56.13436589995955,57100
2024-01-24,56.080101013183594,56.577508327084885,55.817835779378,56.18862812707392,55400
2024-01-25,56.31523513793945,56.89403256609486,56.107230027815156,56.54132809893171,60000
2024-01-26,57.75318908691406,57.87980059873901,56.31523765279294,56.387585609590786,86200
2024-01-29,56.740291595458984,57.46378838813662,56.41471717627784,57.138213968955476,141500
2024-01-30,56.04392623901367,56.97542816698044,55.89922687690325,56.17053774962217,41500
2024-01-31,56.116275787353516,56.54133168494677,55.58269622757444,55.79974700185111,214500
2024-02-01,56.36949920654297,57.14725610155579,56.02583693671556,56.37854140710732,139500
2024-02-02,55.329471588134766,56.69507160141777,54.6150169789122,56.51419998634288,200500
2024-02-05,54.94059371948242,55.32042826702071,54.32562054259705,55.32042826702071,146900
2024-02-06,54.94059371948242,55.64600270771356,54.46127770952076,54.61501927878957,146200
2024-02-07,55.537479400634766,55.76357238035562,54.98581197813106,55.06720558882677,90300
2024-02-08,55.220947265625,55.48321248429443,54.61501632270866,55.36564662588929,103300
2024-02-09,55.26616668701172,55.636959023493695,54.75067498629056,54.75067498629056,59300
2024-02-12,55.537479400634766,55.72739667562306,55.003899830497346,55.293298568547634,97200
2024-02-13,54.96772003173828,55.293294450272164,54.37083474772778,55.08528933840992,329300
2024-02-14,55.27520751953125,55.636957646126085,55.103378106846385,55.193813913542655,241200
2024-02-15,55.636959075927734,56.062014968114354,55.19381533195605,55.29329679182143,136500
2024-02-16,56.66794204711914,56.74029345370884,55.5013014901474,55.5013014901474,225400
2024-02-20,55.32042694091797,56.803599740732395,53.17706652427591,56.16149307591137,233200
2024-02-21,55.5465202331543,55.68217739760614,54.768763299999385,55.184773544457705,96600
2024-02-22,55.239036560058594,55.77261266192555,55.0581614925265,55.56460754173039,117500
2024-02-23,54.741634368896484,55.35660758593548,54.316581887932244,55.35660758593548,155100
2024-02-26,53.43933868408203,54.46127995394916,53.385075125095256,54.28944707544363,113000
2024-02-27,54.53362274169922,54.53362274169922,53.35794000777996,54.235181820352004,67100
2024-02-28,54.379886627197266,54.624067469067654,53.58403834072028,54.49745249743079,61700
2024-02-29,54.00908660888672,54.868237084556895,53.82821155351757,54.70545332961987,129400
2024-03-01,55.76356887817383,55.84496248375769,54.17187591886212,54.17187591886212,77000
2024-03-04,55.220947265625,55.745481152868734,54.65119202525096,55.745481152868734,43500
2024-03-05,55.519386291503906,55.64599779617477,54.714495911892236,55.320423384218415,76800
2024-03-06,55.65504837036133,55.89018354985223,55.130511004712666,55.31138607734686,87000
2024-03-07,54.1628303527832,55.79974466767649,54.08143674707238,55.79974466767649,51000
2024-03-08,54.04526138305664,54.69641023282157,53.602121099114875,54.253269948879804,39300
2024-03-11,54.397972106933594,54.84111241366033,53.366985225160505,53.366985225160505,44800
2024-03-12,54.226131439208984,54.40700648631861,53.82820909549148,53.82820909549148,43900
2024-03-13,54.18996047973633,54.388923393950414,54.00004321611645,54.28039973615404,37200
2024-03-14,53.90960693359375,54.443186467079784,53.24037024163142,54.443186467079784,56500
2024-03-15,54.217098236083984,54.25327394148981,53.430295617985536,53.70160650871895,128500
2024-03-18,54.26231384277344,54.44318891223035,53.73777648633889,54.11761447718891,73700
2024-03-19,54.768760681152344,55.257118860036435,54.17187539593415,54.17187539593415,58400
2024-03-20,54.4884033203125,55.148594349043066,53.87343019356804,55.148594349043066,51900
2024-03-21,54.09952926635742,54.768766021048215,53.86439407951779,54.768766021048215,74900
2024-03-22,53.51168441772461,54.08143968869072,53.041414059043916,54.08143968869072,77800
2024-03-25,52.93288803100586,53.42124970184806,52.426441957455545,53.09567525461993,43200
2024-03-26,54.05430221557617,54.470312410331715,52.860531730683554,53.31271762495817,39800
2024-03-27,54.352745056152344,54.75971306553847,53.68351184063268,53.95482269692186,32900
2024-03-28,54.33466720581055,54.77780751952661,54.07239851815525,54.14474647859853,87500
2024-04-01,53.81916427612305,54.13569647592515,53.51167772626352,53.828209926065625,56000
2024-04-02,51.85668182373047,53.91864853007614,51.55823745838843,53.91864853007614,85100
2024-04-03,51.684852600097656,52.28173788301642,51.62154684659907,51.87476986059344,83500
2024-04-04,52.25460433959961,52.399303697466536,51.77528836352256,52.06468707925642,57400
2024-04-05,52.22747802734375,52.80627550025071,52.01947290113687,52.01947290113687,42400
2024-04-08,51.757205963134766,52.31791560267969,51.657724497267644,52.22747978820332,40200
2024-04-09,52.82435989379883,52.896711298127464,51.79337653144965,51.802418732038305,33200
2024-04-10,50.85282897949219,52.75201194444327,50.55438806136999,52.75201194444327,49700
2024-04-11,50.20167922973633,50.907091609597025,49.95750186929372,50.85282805732935,55900
2024-04-12,50.49108123779297,52.46260866549993,50.472993387092295,51.96520484589802,44800
2024-04-15,50.7171745300293,51.99233868861737,50.391600115086845,50.47299371882246,52500
2024-04-16,51.051795959472656,51.11510171835827,50.28307775172502,50.48204067959701,40000
2024-04-17,50.37351608276367,51.23267008734331,50.301164674000944,50.69004487133799,30900
2024-04-18,50.61769104003906,50.79856264115186,50.337334538466784,50.4187281389294,107300
2024-04-19,51.16936492919922,51.54919947993906,50.52725824357386,50.52725824357386,32600
2024-04-22,50.970401763916016,51.20553694423852,50.64482732200403,51.06988322671191,36200
2024-04-23,51.19649124145508,51.53110786168741,50.75334751473807,51.024658381140085,97100
2024-04-24,50.263580322265625,51.51236194594767,49.767738550993215,51.51236194594767,49700
2024-04-25,49.88711166381836,50.12584836290896,49.07907356203698,50.12584836290896,60700
2024-04-26,49.85037612915039,50.18093729198169,49.29025899243582,49.60245525702692,35200
2024-04-29,50.48394775390625,50.51149334901927,49.62999927794194,49.62999927794194,46300
2024-04-30,50.10748291015625,50.7135106041246,50.01566191215211,50.438044107365634,78500
2024-05-01,50.04320526123047,50.245215651053726,49.804468575504565,50.07075085884404,24100
2024-05-02,50.897151947021484,51.007337836178856,49.81364744585959,50.01565782826999,34100
2024-05-03,50.88796615600586,51.61336386767695,50.59413479227131,51.117522127845106,54200
2024-05-06,51.85210418701172,52.21939164134867,51.06243108120534,51.06243108120534,22300
2024-05-07,51.898014068603516,52.60504687586106,51.87964917069144,51.87964917069144,28400
2024-05-08,51.84291458129883,52.60504201182377,51.741909403494724,51.741909403494724,34400
2024-05-09,52.29285430908203,52.384675302379506,51.842923035333136,51.842923035333136,28000
2024-05-10,52.52241134643555,52.797877834588455,52.1826694611385,52.338765853418124,230800
2024-05-13,52.10002899169922,52.68769176520963,51.824559001713084,52.522411172316524,47400
2024-05-14,52.21939468383789,52.513226065525586,52.20102978463911,52.20102978463911,29700
2024-05-15,52.19184494018555,52.58668148472671,52.12756954946918,52.412220210317436,55800
2024-05-16,51.98984146118164,52.347948257724894,51.80619596217966,52.19185186035847,25700
2024-05-17,51.6225471496582,51.870468015163304,51.14507031639795,51.79700842416353,31100
2024-05-21,51.42053985595703,51.86128692010711,51.30116976480817,51.374629360206335,117800
2024-05-22,51.31953430175781,51.66846037194589,50.76860135114191,51.209348412183886,44200
2024-05-23,50.90633010864258,51.319531550828415,50.50231286669759,51.319531550828415,36000
2024-05-24,51.126708984375,51.1818036814673,50.7043268149064,50.860423202548404,33500
2024-05-27,51.209346771240234,51.50317813585273,50.96142590058353,50.96142590058353,16200
2024-05-28,50.06156921386719,51.95311177556546,49.74018873588523,51.797011885632216,92700
2024-05-29,48.63832092285156,50.300303933908246,48.601591126329176,49.76773589531844,56600
2024-05-30,48.16084671020508,49.04234085847387,47.79355573038656,48.64750428113019,105000
2024-05-31,48.03229522705078,48.84951396750594,47.94965493291788,48.42713179871393,208400
2024-06-03,49.17089080810547,49.25353110201138,48.206756381034054,48.25266687703815,85500
2024-06-04,49.216800689697266,49.308625183305466,48.76687293062902,49.16170949627862,51200
2024-06-05,49.03316116333008,49.326992552097515,48.76687537265132,49.308627652456245,47600
2024-06-06,48.69341278076172,49.04233884700348,48.66586718436635,48.9872441514665,33700
2024-06-07,48.29857635498047,49.01479338798369,48.02310988201596,48.69341291723656,48900
2024-06-10,48.17002487182617,48.45467554133311,47.57318143948389,48.45467554133311,72600
2024-06-11,48.42713165283203,48.665868333637725,47.79355489880628,48.004745982566085,42400
2024-06-12,48.61996078491211,49.014797379320235,48.17002949032615,48.684236183746314,51200
2024-06-13,48.73014450073242,49.069886379751495,48.473042916906785,48.473042916906785,51400
2024-06-14,48.252662658691406,48.87705515745121,47.66499995462241,48.48221862138998,76400
2024-06-17,47.62827682495117,48.08738881459567,47.56400142662066,47.77519252152755,31700
2024-06-18,47.51808547973633,47.811916839198105,47.114068236162915,47.4538100887757,40800
2024-06-19,47.426265716552734,47.90373906093253,47.28853073080144,47.499721806939554,19200
2024-06-20,47.22425842285156,47.55481960804984,46.89369723765329,47.288533819668295,41900
2024-06-21,47.59154510498047,47.67418189106367,47.09570337200464,47.196708558656695,64100
2024-06-24,48.518951416015625,48.638321504768435,47.508906518789054,47.508906518789054,40900
2024-06-25,47.36199188232422,48.64750327973437,47.28853228677411,48.64750327973437,48000
2024-06-26,46.99470520019531,47.34363130541905,46.67332819719096,47.28853660372689,104100
2024-06-27,47.251800537109375,47.59154589837488,46.91205867859003,46.91205867859003,26700
2024-06-28,47.37117004394531,47.426264737657895,47.02224398925786,47.29771045232853,74300
2024-07-02,47.233436584472656,47.44462766306333,46.664138742065354,47.29771197783737,97000
2024-07-03,47.28853225708008,47.518088238910565,46.78350979760227,47.31607785402092,35000
2024-07-04,47.8853759765625,47.9129215716428,47.28852906301821,47.334439555734065,16300
2024-07-05,47.59154510498047,48.23429901504605,47.34362423849255,48.0506570423108,43600
2024-07-08,48.04147720336914,48.17921219817066,47.49054422965591,47.49054422965591,48400
2024-07-09,47.06815719604492,47.83028474064682,46.700869725025896,47.83028474064682,53000
2024-07-10,47.03143310546875,47.17834880131231,46.83860340869255,47.095708503478654,28400
2024-07-11,47.600730895996094,49.060707153039964,47.05897861186669,47.05897861186669,86300
2024-07-12,49.52899932861328,51.640917246792725,49.124982045674955,49.124982045674955,198500
2024-07-15,51.0807991027832,51.337900686814734,49.47390719709338,50.089115559667796,159900
2024-07-16,51.39299011230469,51.8245529408353,50.594132839165496,51.40217080961555,100800
2024-07-17,56.55341339111328,56.92988507163845,51.67764294092457,51.67764294092457,279500
2024-07-18,57.48081588745117,57.68282627036642,56.1126642106514,56.1126642106514,100100
2024-07-19,57.113529205322266,57.40736058300493,56.65441723984982,56.95742931563355,51600
2024-07-22,56.08511734008789,57.361447997161434,56.08511734008789,57.297172604556735,57100
2024-07-23,56.8197021484375,57.08598444657349,56.10348504596896,56.18612534614815,65300
2024-07-24,56.85642623901367,57.13189623074732,56.51668435268767,56.51668435268767,49600
2024-07-25,57.968116760253906,58.99229059311306,56.701871094185634,56.92532474924929,88900
2024-07-26,58.5919303894043,58.731591583111275,57.96811488970661,58.30329891321801,54000
2024-07-29,59.038841247558594,59.346094453077036,58.06122354662739,58.67572640593258,106000
2024-07-30,58.36847686767578,59.048154046298045,57.94950036361811,58.66641745140795,51500
2024-07-31,58.936424255371094,59.122637998784484,58.489513402218016,58.94573689599422,48400
2024-08-01,59.69990158081055,59.709207118067184,58.88987232127888,58.93642486968452,64900
2024-08-02,59.4112663269043,59.7930028823714,59.12263486233881,59.327470324400224,65600
2024-08-06,59.280914306640625,59.96990760785449,58.4243361036572,58.85262520514891,82700
2024-08-07,59.290225982666016,60.12818599520338,59.07608143540235,59.709202437203196,50600
2024-08-08,60.7054443359375,61.059253635641475,59.51368209232333,59.52299473270062,120600
2024-08-09,60.44474792480469,60.81717540606197,60.15612000097539,60.63096521716501,50000
2024-08-12,60.351646423339844,60.677517825041676,59.783696078889314,60.370264601952606,39200
2024-08-13,61.198917388916016,61.34788412387112,60.02577327349141,60.02577327349141,106300
2024-08-14,60.305084228515625,61.273392798210814,59.8581769523259,61.198912987821245,32200
2024-08-15,60.34233093261719,60.705445777860135,59.32747331474931,60.519235586671144,37800
2024-08-16,59.290225982666016,60.40750126374051,59.141255708407314,60.40750126374051,50300
2024-08-19,60.565792083740234,60.71475881697651,59.38333534119205,59.38333534119205,57800
2024-08-20,60.202674865722656,60.686825609007236,59.914039844347265,60.18404958513677,44600
2024-08-21,60.23060989379883,60.519237831888674,60.06301787412582,60.174741151598674,47200
2024-08-22,60.3609504699707,60.519229827766104,60.07231546659128,60.21197664842484,38400
2024-08-23,60.72407531738281,61.64582790429484,60.286473523591695,60.286473523591695,53600
2024-08-26,60.93821334838867,61.124430646952014,60.649585414945,60.72407233437034,21900
2024-08-27,60.67751693725586,60.75200385754467,60.007148861583936,60.686829578157884,29000
2024-08-28,60.41681671142578,61.031323116998244,59.94197149834373,60.62165217994994,84900
2024-08-29,59.876800537109375,60.46337615734944,59.550929138900294,60.426132697059295,22400
2024-08-30,60.11887741088867,60.333025524330466,59.327473441450145,59.69990092808695,64600
2024-09-03,59.709205627441406,60.342330214801336,59.33678169776196,60.21198166182695,32400
2024-09-04,60.32371139526367,60.854418242000634,59.820935366229186,59.820935366229186,47300
2024-09-05,60.612342834472656,60.91959605396147,60.40750735481345,60.565793836754295,34500
2024-09-06,60.60302734375,61.431681864349386,60.23991250268876,61.022010924295316,40100
2024-09-09,61.478233337402344,61.84134819309683,60.63096770860311,60.63096770860311,41000
2024-09-10,61.822723388671875,62.04617702127327,61.413052476016894,61.478226748169924,46200
2024-09-11,60.82648849487305,61.49685654538449,60.370261452825105,61.478231264279486,48100
2024-09-12,61.88789749145508,62.16721275557669,60.770615124579976,60.770615124579976,86200
2024-09-13,62.41861343383789,62.921389506927305,61.81341961788967,61.8972191818032,33500
2024-09-16,63.051734924316406,63.405537134336946,62.223087485046115,62.446541138561,46200
2024-09-17,62.55827331542969,63.31243385738722,62.427924755176875,62.93069371417271,30300
2024-09-18,62.35343933105469,62.68862338074169,62.102047742057465,62.26033422913362,45600
2024-09-19,62.818973541259766,62.846904362199815,61.21754017503167,62.660694153623396,114100
2024-09-20,63.424163818359375,64.22488045658005,62.800344737329034,63.76865339525785,314100
2024-09-23,63.452091217041016,64.14107743715856,63.20069964929942,63.4614038574849,362800
2024-09-24,64.4855728149414,64.52281627251205,63.48002077092384,64.0572837080739,58300
2024-09-25,64.4855728149414,64.5321218093073,63.75003051071355,64.4855728149414,48100
2024-09-26,65.25835418701172,65.5935382156227,64.29005266376168,64.47626285589511,110600
2024-09-27,66.42218017578125,66.59908481616208,64.85799764237863,65.17455636362547,119800
2024-09-30,66.57115936279297,66.61771546247402,66.01252168393775,66.31977489352033,54100
2024-10-01,66.7480697631836,66.7480697631836,65.66803066809068,66.56185245189305,59700
2024-10-02,65.94734954833984,66.69219744318391,65.40733002973988,66.1428723871163,40400
2024-10-03,64.4855728149414,65.85423969094366,64.02004025050326,65.85423969094366,43000
