Date,Close,High,Low,Open,Volume
2024-01-02,65.49202728271484,66.79455809892337,65.34209932977171,66.21357745098237,97427
2024-01-03,64.18949890136719,65.19216670042387,63.795929967000895,65.19216670042387,174897
2024-01-04,64.65802764892578,64.8782403440218,63.795922329438426,64.08641262965081,77446
2024-01-05,64.41439056396484,64.91103806802371,63.79592615396857,64.18949506481157,192591
2024-01-08,64.90167236328125,65.03286199998023,64.04893257543891,64.17075663044439,51066
2024-01-09,64.49874114990234,64.82671529467437,64.36755149199352,64.36755149199352,150730
2024-01-10,64.00210571289062,64.82672759757239,63.80531403937988,64.70491064905282,192721
2024-01-11,64.06768798828125,64.07705357142939,62.961941486291266,63.98334769484721,139120
2024-01-12,65.2390365600586,65.52952695449656,63.76783197159072,64.08643341719352,164010
2024-01-15,65.22029113769531,65.30463144054846,64.78923833783735,65.26714765586938,21159
2024-01-16,65.5201416015625,65.81063908935037,64.8267095922841,65.02349406183745,109352
2024-01-17,64.48934173583984,65.0703293728464,63.889615790870515,64.4612306992471,265554
2024-01-18,64.54557800292969,64.71425140887553,63.80528956290618,64.43313383183164,110492
2024-01-19,66.71022033691406,66.8226645064942,64.51746608921857,64.51746608921857,177526
2024-01-22,66.88825988769531,67.04756771144598,66.09174936613692,66.76644298652008,93639
2024-01-23,67.25373077392578,67.56296660141273,66.77582865795516,66.98198587627981,136265
2024-01-24,67.23499298095703,68.40633432208868,67.11785884684387,67.72226783317572,127190
2024-01-25,65.70755767822266,67.53484706684475,65.6419628578439,67.08504890617665,184435
2024-01-26,65.95118713378906,66.10112222719168,65.60447474156832,65.7262916429839,133421
2024-01-29,66.67273712158203,66.69147543356921,65.52950705929787,65.88559218144428,69397
2024-01-30,65.87278747558594,66.80176787851873,65.63819776640065,66.36073807979282,46725
2024-01-31,65.49746704101562,65.96664658383347,65.31917652382911,65.88219054338819,88584
2024-02-01,66.62348175048828,66.71731620845566,64.52155982375614,65.65697323111489,90914
2024-02-02,65.90094757080078,66.17306534713343,64.8969038513237,65.8915619774103,71549
2024-02-05,65.04702758789062,65.46928615736032,64.2212744737483,65.4129869238601,95480
2024-02-06,65.76019287109375,65.92909775802214,65.0564237020772,65.0564237020772,44643
2024-02-07,66.58595275878906,67.02698262747687,65.52560968234566,65.52560968234566,87501
2024-02-08,67.32723999023438,67.75888415407519,64.97665391001487,66.33258201091029,94344
2024-02-09,68.07794189453125,68.07794189453125,67.2099570377297,67.28033109244967,46797
2024-02-12,68.26559448242188,68.29374409757581,67.80580073032094,68.07792560865661,60733
2024-02-13,66.0792465209961,67.51493480760224,65.69452301030532,67.40233629672291,79468
2024-02-14,67.683837890625,67.80582915290601,66.12616553993004,66.12616553993004,79805
2024-02-15,68.06855010986328,68.84738965377527,67.45861544102728,67.70259074038361,133672
2024-02-16,68.6221923828125,68.80986848180741,67.4210939856897,67.75890380476939,83153
2024-02-20,68.96936798095703,69.11012322498489,68.1436148599609,68.1436148599609,151408
2024-02-21,69.194580078125,69.56992505257067,68.96937595710158,68.97876155021794,95493
2024-02-22,69.38227081298828,69.76699430277468,68.51897504152116,68.65973033158406,86819
2024-02-23,71.44662475585938,71.69998559236626,70.12354282436249,70.43319572804806,255978
2024-02-26,72.79788208007812,73.52041525230044,71.31527336302877,71.31527336302877,302601
2024-02-27,72.9761734008789,73.3609040120735,72.15980568491793,72.9104885598348,193217
2024-02-28,71.58331298828125,73.05838551676081,71.38601111520913,72.35373289803304,76254
2024-02-29,71.43297576904297,72.64497899961516,71.23567391775396,71.88395654920093,143306
2024-03-01,71.53633117675781,72.1470315286545,70.85047332882681,71.23567968832978,106906
2024-03-04,72.10004425048828,72.25037356296501,71.17930229990485,71.53632366489285,222483
2024-03-05,71.90274810791016,72.38660897267259,71.60209662720246,71.93093306421139,56505
2024-03-06,71.74302673339844,72.3819120094985,71.73362935884059,72.03428083182317,70524
2024-03-07,72.43830108642578,72.43830108642578,71.72425096113209,71.93095024751435,93624
2024-03-08,72.53223419189453,73.26507887768271,72.42418947277244,72.56042631557975,121916
2024-03-11,72.41011047363281,72.74834433984992,72.16582886623203,72.16582886623203,71560
2024-03-12,72.64498901367188,73.04899014622052,72.12824087851756,72.3255499251018,52410
2024-03-13,72.2973403930664,73.15232216210677,72.19399079091657,72.66375910319925,64438
2024-03-14,71.9967041015625,72.39131501462326,71.71014508407998,71.92154660354353,144814
2024-03-15,72.77651977539062,73.10535622225726,71.78061305970971,72.21279912817684,741888
2024-03-18,73.73484802246094,73.9979171681646,72.28796055299414,72.50404999349503,130191
2024-03-19,74.42072296142578,74.88579634476518,73.2040242986237,73.37783634528162,109855
2024-03-20,74.22340393066406,74.89047416910984,73.96033478514704,74.27977384239011,120292
2024-03-21,75.1817398071289,75.23811689560263,74.25630255253267,74.59923151498292,120195
2024-03-22,73.20870971679688,75.25690033890277,73.17112738258149,75.01261875055143,93626
2024-03-25,71.79000091552734,73.47176525908785,71.64906898038706,73.20869613647717,99482
2024-03-26,72.38192749023438,72.43360230920977,71.40480820203476,71.95913156186349,85603
2024-03-27,72.59835815429688,73.69932956620892,72.22195564666659,72.61717504900207,74129
2024-03-28,73.47347259521484,73.90633285820454,72.29250993253838,72.59834003459166,97083
2024-04-01,72.26901245117188,73.65228043205761,72.2407763387088,73.51113576614759,184051
2024-04-02,71.27153778076172,72.09021266023447,70.96101236652343,71.98670179572825,82056
2024-04-03,69.29544067382812,71.52561973525911,69.07901406566661,70.67871583982449,126766
2024-04-04,68.46735382080078,69.79887341255085,68.45794178424019,69.6906529403049,168952
2024-04-05,68.84374237060547,69.173091790731,68.21326527576069,68.22267731041539,91376
2024-04-08,69.1542739868164,69.3330667650599,68.45793412413687,68.92843538959485,166587
2024-04-09,69.88825225830078,70.05763299484711,69.28601123486479,69.63418474312094,127295
2024-04-10,68.23208618164062,69.11192113017272,68.07211031704323,69.06016571088973,68300
2024-04-11,68.80611419677734,69.00372388557238,67.51693802212753,68.50499364538297,45832
2024-04-12,68.24150848388672,68.61791097679063,67.85570113363852,68.55204107897846,139182
2024-04-15,67.39461517333984,69.19192657617369,67.1640669299848,68.58027339244376,59133
2024-04-16,66.85823822021484,67.56399017674373,66.51006467045308,67.08407683610564,167266
2024-04-17,66.55709838867188,67.38517785986787,66.16187195127375,67.38517785986787,84095
2024-04-18,66.4441909790039,66.7641284016309,65.77608002650658,66.7641284016309,124802
2024-04-19,67.52633666992188,67.67689332612771,65.48435593201444,66.8017607753899,116113
2024-04-22,69.59654998779297,69.63419095252415,67.31932546615653,67.31932546615653,171460
2024-04-23,69.66242218017578,70.52814285972252,69.5447968537391,70.09528251994915,110131
2024-04-24,69.00370788574219,69.3142404015373,68.60848859979127,69.11662357928326,74198
2024-04-25,68.92843627929688,69.2671977691416,68.22268437200033,68.45793500776584,119860
2024-04-26,68.77787780761719,69.49304180649796,68.77787780761719,69.07900553706612,70190
2024-04-29,67.4771728515625,69.8052732543941,66.99647737382155,68.98525909172531,114935
2024-04-30,66.79852294921875,68.34430441698396,66.76082008523838,67.33577617653853,130346
2024-05-01,67.61853790283203,68.25947221811847,66.08218392536115,66.71369072673696,120756
2024-05-02,67.5148696899414,68.14638380275622,67.35463787835462,68.06155054356543,49991
2024-05-03,68.30659484863281,68.57050767950606,67.78818950864229,68.2783195011943,97923
2024-05-06,68.18406677246094,68.82500109041187,67.82590034431541,68.34430574526328,115410
2024-05-07,68.9004135131836,69.92779690093491,68.09453717379759,68.19350091108304,91021
2024-05-08,68.57051086425781,69.86180692224498,66.9304759168847,69.77697368490405,232884
2024-05-09,68.91927337646484,69.36226593100352,68.49512147080513,69.10778054047758,120784
2024-05-10,68.89098358154297,69.57904832086096,68.4197085300088,69.14547613637991,65347
2024-05-13,69.0323715209961,69.43766837635988,67.98614027089624,69.17375548283685,85791
2024-05-14,68.82498931884766,69.41880034765862,68.46682295196155,69.41880034765862,60089
2024-05-15,68.85328674316406,69.67330071669424,68.85328674316406,69.13604745465891,53928
2024-05-16,68.73076629638672,69.12663569736792,68.43857800391318,68.76846917139751,51223
2024-05-17,68.58937072753906,68.87213864681408,68.17465355464579,68.6930518185341,51812
2024-05-21,68.42913055419922,69.13604307478204,68.0332612685335,68.0332612685335,66185
2024-05-22,68.08039093017578,68.54223842526078,67.84475342579361,68.10866628012789,63221
2024-05-23,67.24152374267578,68.24063178408755,66.94933549952498,68.08039998565563,44556
2024-05-24,66.64772033691406,67.43003868837062,66.40265528406648,67.26037937348953,54160
2024-05-27,66.89278411865234,67.06244343030954,66.49691478848115,66.75140016042354,18639
2024-05-28,64.8285903930664,66.81737154638587,64.65893109876616,66.76082084531448,105700
2024-05-29,65.09249877929688,65.87481698208718,64.29133274114015,64.78146275369444,117489
2024-05-30,65.32817077636719,65.58266343028433,64.91345345949645,65.11138819527123,92045
2024-05-31,66.44226837158203,66.69719502666044,65.63970575337876,65.65859347808463,157948
2024-06-03,66.8482894897461,67.16930887733214,66.24401176900639,66.24401176900639,142732
2024-06-04,66.60279846191406,66.96158610235918,66.53670581226474,66.6500033810587,112937
2024-06-05,67.9246597290039,68.1701426009655,66.65000443151398,66.65944829691516,149717
2024-06-06,68.13236999511719,68.396740553059,67.73580695464702,67.98129698854618,78612
2024-06-07,66.11181640625,67.76413980324625,66.05516762349166,67.76413980324625,59313
2024-06-10,66.1968002319336,66.28177341049711,65.61140303322524,65.8946613688877,45207
2024-06-11,65.20538330078125,66.1637300513141,65.17705891659706,65.80966084189882,98422
2024-06-12,66.32897186279297,66.80106418921855,65.61138950963007,65.63971389664646,86106
2024-06-13,65.85688781738281,66.52725814077436,65.33758331159311,66.52725814077436,59765
2024-06-14,64.88436126708984,65.80022140264902,64.6483151374532,65.37533404716933,78049
2024-06-17,65.29037475585938,65.44144056504079,64.61056060564869,64.61056060564869,155551
2024-06-18,65.85688781738281,66.70665555251229,65.11098098341128,65.11098098341128,87066
2024-06-19,64.82772827148438,65.91353496910762,64.82772827148438,65.54530349358082,23187
2024-06-20,65.21484375,65.21484375,64.02516888678882,64.9315854290017,100160
2024-06-21,64.7049789428711,65.1109786683553,64.15735006597467,64.91270073780132,164312
2024-06-24,66.04572296142578,66.22512037607324,64.75219441366585,64.84661145164304,68817
2024-06-25,66.59335327148438,66.78219455498069,65.81912201804548,66.02684382811223,87826
2024-06-26,65.4603271484375,66.19679006376494,64.97879093320125,66.14014128675748,80354
2024-06-27,65.47920989990234,66.2251167046189,65.43200498530986,65.43200498530986,79758
2024-06-28,66.6614990234375,66.73715925530276,65.7629643156045,66.24533527597612,100060
2024-07-02,67.2289810180664,67.59785075481811,66.11291157413856,66.64256920310636,79015
2024-07-03,67.8248519897461,67.97618687803137,67.2668208252946,67.2668208252946,45061
2024-07-04,67.81539154052734,68.02347340323853,67.80593852207292,67.82485177502639,14753
2024-07-05,67.62623596191406,68.80851281439507,66.48179283463787,67.7019034123237,262460
2024-07-08,69.20574951171875,69.30033020769744,67.64514277191438,67.64514277191438,116608
2024-07-09,69.17737579345703,69.55570579215262,68.60042416905627,68.95984091503712,78905
2024-07-10,68.81797790527344,69.31926217152709,68.65718275779648,69.21522122388436,48413
2024-07-11,70.24614715576172,70.72851805559591,69.05441747293949,69.05441747293949,69268
2024-07-12,69.88673400878906,70.93659620998027,69.80161355703807,70.2650639651177,52968
2024-07-15,70.50153350830078,70.700155151832,69.53679156424032,69.84891438238019,41753
2024-07-16,70.70016479492188,70.84203947852225,70.17050700659637,70.35020820418042,45324
2024-07-17,71.12576293945312,71.437885718146,70.14211508134196,70.14211508134196,60464
2024-07-18,71.72162628173828,71.9769948411968,70.69067737893577,71.09738080032777,69296
2024-07-19,72.79042053222656,72.92283496268387,71.63651716734559,71.6554376380082,227664
2024-07-22,73.91595458984375,74.36994488680295,72.85663187019615,72.92283908917128,144204
2024-07-23,73.95378112792969,74.6536869770612,72.58233570241764,73.85919321054992,123105
2024-07-24,74.86176300048828,75.92107831834309,73.78352721421784,73.78352721421784,90702
2024-07-25,74.57803344726562,75.6089827675313,74.02000215401947,74.79557559537368,50239
2024-07-26,75.09822845458984,75.65625967522956,74.71989841182722,74.71989841182722,60387
2024-07-29,74.94689178466797,75.46709648321172,74.86177131547637,75.1455134288269,51294
2024-07-30,74.71988677978516,75.9210767213121,74.37939051591019,75.23063117559761,83606
2024-07-31,73.88629150390625,74.54937071633788,72.8158901389748,73.88629150390625,161319
2024-08-01,75.55348205566406,75.81871377808906,73.84841065861417,74.54938124316917,108177
2024-08-02,74.42623901367188,75.44928183822944,73.72526843848495,75.32613337801905,102022
2024-08-06,75.16510772705078,75.43033947013842,72.89168142954924,72.93904733811044,114366
2024-08-07,74.33150482177734,75.88501088324026,74.0946897852492,75.25034831982995,83319
2024-08-08,74.61569213867188,75.4682278710728,74.20836991247047,74.51150015245543,79050
2024-08-09,75.51559448242188,75.51559448242188,74.46413494048724,75.07038097206829,49511
2024-08-12,76.08393859863281,76.26392034838965,74.64410628164333,75.24087760296406,73216
2024-08-13,77.02173614501953,77.28696788462683,75.7903020358395,76.29234886109946,153333
2024-08-14,77.0027847290039,77.11645855798501,76.18814035552766,77.01225935484116,66270
2024-08-15,77.15435028076172,77.67534634829718,76.89859317389512,77.3911653610919,63405
2024-08-16,76.75650024414062,77.36274625238259,76.56705107669845,76.56705107669845,60401
2024-08-19,77.03121185302734,77.54273331245822,76.71861420109353,77.05015388025531,47598
2024-08-20,78.38579559326172,78.51841146685886,76.87965507439853,77.01227094799567,67021
2024-08-21,79.7593002319336,80.36554613831531,78.24368546597933,78.24368546597933,141371
2024-08-22,79.7593002319336,80.22819659905029,79.295144790771,79.81614075423401,71720
2024-08-23,80.28031158447266,80.51712666289293,79.42777585675515,79.56986634921184,105536
2024-08-26,80.29924774169922,80.73499381392332,80.02454863058969,80.51712077781127,67616
2024-08-27,80.96231079101562,81.55908197037951,80.06240948331703,80.20449992421891,109371
2024-08-28,80.64972686767578,81.3412299422734,79.75930003307587,81.3412299422734,93002
2024-08-29,80.05298614501953,80.64975765282249,79.43726538025673,80.64975765282249,71968
2024-08-30,81.86480712890625,81.96915450355341,80.15731121404262,80.15731121404262,137811
2024-09-03,81.41895294189453,82.41498610114898,81.03002053878221,82.09246314595178,83835
2024-09-04,82.7659912109375,82.89879566083067,80.89723357519823,80.89723357519823,131901
2024-09-05,82.2442626953125,83.47745527036305,81.76047810857922,83.00315154723599,78952
2024-09-06,82.19682312011719,82.77547414595999,81.29564185230167,82.77547414595999,235145
2024-09-09,83.3256607055664,83.61973388621537,82.3391154948514,82.3391154948514,220022
2024-09-10,84.51140594482422,85.1469782238277,83.04106923210117,83.26873291741542,136409
2024-09-11,84.87188720703125,84.94777751986226,83.52486672212451,84.51141183973327,133651
2024-09-12,86.0291976928711,86.35172069849283,84.87189563778267,84.87189563778267,114261
2024-09-13,86.63631439208984,87.09164188496409,85.2892936394952,86.11457743431727,199168
2024-09-16,85.9627914428711,86.51297814651547,84.53988057047907,86.48452108703546,162457
