Date,Close,High,Low,Open,Volume
2024-01-02,111.96077728271484,115.22139135764094,111.54225021229685,114.85153316143595,62000
2024-01-03,112.7589111328125,113.69329570665275,110.8512083663268,111.30866910500272,46000
2024-01-04,114.69581604003906,114.93914559622635,111.92186058466982,111.92186058466982,51500
2024-01-05,112.9049072265625,114.14101802969576,112.01918413133585,113.12877367204858,54800
2024-01-08,114.11182403564453,115.2992734313867,112.4766491576408,112.4766491576408,50200
2024-01-09,114.20916748046875,115.49395478464615,113.68358212527,113.68358212527,38800
2024-01-10,115.0948715209961,116.04872657770997,113.68356317035109,114.09235501215925,41500
2024-01-11,114.75421142578125,115.40633280439855,114.0534211693091,115.27006885739875,39600
2024-01-12,119.11466979980469,119.31906571553121,115.30899978176285,115.30899978176285,91500
2024-01-15,116.10713958740234,120.47733662583636,115.72754604875381,118.63776565366904,40200
2024-01-16,117.06097412109375,119.71813601713116,116.7592478618685,118.45281941409841,70300
2024-01-17,116.66191101074219,118.26788740152696,115.82485682950474,116.65217575026418,54300
2024-01-18,118.2581558227539,118.41389029193861,116.5256506951292,117.77149674529402,61700
2024-01-19,116.92471313476562,118.7350855876765,116.8955147767878,118.7350855876765,29800
2024-01-22,117.73255920410156,118.84214126966272,116.39911070300568,116.91497554561565,39300
2024-01-23,120.58438873291016,120.96398222906522,117.86883011945815,119.55267383831728,55000
2024-01-24,116.31153106689453,121.60638473189542,115.82487194109163,121.01266000434956,48900
2024-01-25,117.68390655517578,119.12441332571976,115.86379885671205,116.97338100526001,37000
2024-01-26,116.50618743896484,118.92001988105841,116.45752598368122,116.92471456871309,21800
2024-01-29,118.3554916381836,118.3554916381836,115.83460106450997,115.83460106450997,37300
2024-01-30,117.4211196899414,118.34576910911403,116.6716678626554,118.34576910911403,45100
2024-01-31,117.02204132080078,118.06349141649142,116.59377896995784,117.90775695224745,24600
2024-02-01,116.9052505493164,118.92001894271176,116.18499715467541,116.837118571794,56700
2024-02-02,116.73004913330078,117.28484019653341,115.55233503155533,116.79818110858099,21000
2024-02-05,115.43553924560547,117.41137404131322,114.52062516964685,117.05125105294658,40900
2024-02-06,117.03178405761719,118.09270480934401,115.68860754870624,115.82487150935683,50800
2024-02-07,117.24591064453125,117.44057874196041,116.40885639015745,117.00258109211627,12300
2024-02-08,116.32125854492188,117.6157660893047,116.04873064084127,116.72031513994604,15800
