Date,Close,High,Low,Open,Volume
2024-01-02,37.65999984741211,38.619998931884766,37.130001068115234,38.25,374500
2024-01-03,37.630001068115234,38.08000183105469,36.959999084472656,37.279998779296875,311500
2024-01-04,37.29999923706055,37.95000076293945,37.220001220703125,37.41999816894531,318400
2024-01-05,37.33000183105469,37.7400016784668,37.150001525878906,37.29999923706055,244500
2024-01-08,38.52000045776367,38.66999816894531,37.31999969482422,37.5,243600
2024-01-09,38.540000915527344,38.79999923706055,37.5,38.150001525878906,502300
2024-01-10,39.5099983215332,39.779998779296875,38.61000061035156,38.619998931884766,271300
2024-01-11,38.439998626708984,40.0,37.83000183105469,39.380001068115234,354500
2024-01-12,38.52000045776367,38.97999954223633,38.150001525878906,38.5,232900
2024-01-15,38.09000015258789,38.56999969482422,37.849998474121094,38.5,73000
2024-01-16,38.52000045776367,38.75,37.7599983215332,38.099998474121094,184300
2024-01-17,37.29999923706055,38.099998474121094,36.08000183105469,37.869998931884766,583100
2024-01-18,38.59000015258789,38.75,37.7599983215332,37.77000045776367,271600
2024-01-19,41.529998779296875,41.959999084472656,38.70000076293945,38.900001525878906,613000
2024-01-22,42.63999938964844,43.709999084472656,41.900001525878906,42.5099983215332,468600
2024-01-23,41.20000076293945,42.779998779296875,40.95000076293945,42.7400016784668,471700
2024-01-24,41.4900016784668,42.47999954223633,41.279998779296875,41.66999816894531,307100
2024-01-25,42.72999954223633,43.59000015258789,41.650001525878906,41.83000183105469,640700
2024-01-26,42.970001220703125,43.52000045776367,42.5,42.5099983215332,410600
2024-01-29,43.630001068115234,43.709999084472656,42.849998474121094,43.189998626708984,394900
2024-01-30,44.31999969482422,46.630001068115234,43.61000061035156,46.5,870000
2024-01-31,46.209999084472656,47.119998931884766,43.970001220703125,44.150001525878906,1201700
2024-02-01,48.349998474121094,48.56999969482422,46.400001525878906,46.58000183105469,806200
2024-02-02,48.540000915527344,48.90999984741211,47.5099983215332,48.34000015258789,821600
2024-02-05,50.0,50.380001068115234,48.619998931884766,48.63999938964844,896500
2024-02-06,48.900001525878906,50.75,47.97999954223633,50.099998474121094,696000
2024-02-07,48.97999954223633,50.0,48.630001068115234,48.900001525878906,607400
2024-02-08,50.52000045776367,51.0099983215332,49.029998779296875,49.310001373291016,520000
2024-02-09,52.02000045776367,52.09000015258789,50.099998474121094,50.75,767100
2024-02-12,51.45000076293945,52.56999969482422,51.38999938964844,52.34000015258789,607100
2024-02-13,50.90999984741211,51.040000915527344,48.66999816894531,49.29999923706055,543500
2024-02-14,53.029998779296875,53.209999084472656,51.13999938964844,51.81999969482422,517100
2024-02-15,53.720001220703125,53.88999938964844,52.029998779296875,53.099998474121094,690700
2024-02-16,53.33000183105469,54.220001220703125,52.599998474121094,54.02000045776367,524600
2024-02-20,50.630001068115234,53.0,50.18000030517578,52.709999084472656,702900
2024-02-21,50.220001220703125,50.459999084472656,48.880001068115234,49.689998626708984,444100
2024-02-22,56.279998779296875,56.380001068115234,52.36000061035156,52.72999954223633,948200
2024-02-23,54.56999969482422,56.310001373291016,54.09000015258789,56.18000030517578,501800
2024-02-26,56.400001525878906,56.7599983215332,55.02000045776367,55.18000030517578,453900
2024-02-27,56.540000915527344,57.40999984741211,55.5,56.52000045776367,450300
2024-02-28,55.86000061035156,56.540000915527344,55.599998474121094,55.91999816894531,284000
2024-02-29,57.68000030517578,58.189998626708984,56.59000015258789,56.779998779296875,702500
2024-03-01,61.369998931884766,62.79999923706055,58.52000045776367,58.52000045776367,1180900
2024-03-04,64.01000213623047,64.56999969482422,61.560001373291016,61.560001373291016,911000
2024-03-05,62.209999084472656,63.970001220703125,61.40999984741211,63.08000183105469,981700
2024-03-06,63.7599983215332,65.0,62.97999954223633,63.41999816894531,723400
2024-03-07,63.70000076293945,65.33999633789062,63.68000030517578,64.30000305175781,648900
2024-03-08,62.209999084472656,66.33000183105469,62.099998474121094,64.30999755859375,1184600
2024-03-11,58.86000061035156,60.779998779296875,56.869998931884766,60.540000915527344,1337300
2024-03-12,60.9900016784668,61.189998626708984,59.7599983215332,59.83000183105469,685100
2024-03-13,60.66999816894531,61.25,59.34000015258789,60.34000015258789,556400
2024-03-14,60.13999938964844,60.849998474121094,58.849998474121094,60.529998779296875,458600
2024-03-15,59.43000030517578,60.099998474121094,58.34000015258789,59.119998931884766,1121600
2024-03-18,60.5099983215332,62.119998931884766,60.25,60.25,573500
2024-03-19,58.36000061035156,59.54999923706055,56.439998626708984,59.540000915527344,778500
2024-03-20,59.400001525878906,59.61000061035156,57.75,58.27000045776367,441900
2024-03-21,63.68000030517578,63.95000076293945,60.689998626708984,60.79999923706055,715800
2024-03-22,63.97999954223633,64.04000091552734,62.22999954223633,63.0,472800
2024-03-25,62.970001220703125,64.41000366210938,62.900001525878906,63.36000061035156,336000
2024-03-26,62.97999954223633,64.1500015258789,62.81999969482422,63.310001373291016,467200
2024-03-27,61.790000915527344,64.0,60.45000076293945,63.529998779296875,420700
