Date,Close,High,Low,Open,Volume
2025-01-02,74.71,75.09,74.17,74.68,12051700
2025-01-03,75.5,75.9,74.82,75.14,8883500
2025-01-06,74.66,75.56,74.41,75.5,12811900
2025-01-07,74.47,75.24,74.28,74.91,11428200
2025-01-08,74.45,74.53,73.23,74.34,13422900
2025-01-10,74.03,75.27,73.68,74.69,15608500
2025-01-13,73.17,74.03,72.4,73.95,12445800
2025-01-14,74.13,74.35,73.27,73.45,9837500
2025-01-15,75.22,75.96,75.14,75.42,10680200
2025-01-16,77.12,77.15,75.15,75.18,15207500
2025-01-17,77.22,77.58,76.82,77.07,7334400
2025-01-21,78.41,78.79,77.9,78.1,10816700
2025-01-22,76.72,78.63,76.68,78.63,11822400
2025-01-23,77.08,77.64,76.86,77.0,10792500
2025-01-24,77.86,78.09,76.79,76.96,8384800
2025-01-27,76.06,76.48,74.28,76.29,21224100
2025-01-28,75.01,76.02,74.34,76.02,14270100
2025-01-29,75.17,76.03,74.91,74.99,9565400
2025-01-30,76.73,76.85,75.97,76.04,9356300
2025-01-31,76.28,76.87,76.11,76.8,9834800
2025-02-03,76.7,76.98,75.16,75.28,14059400
2025-02-04,76.02,76.38,75.26,76.26,10249100
2025-02-05,76.78,77.3,76.15,76.77,7996300
2025-02-06,76.7,77.12,76.15,77.12,6410400
2025-02-07,76.54,77.21,76.45,76.68,7165200
2025-02-10,77.37,77.4,76.33,76.75,5332100
2025-02-11,77.76,77.8,76.42,77.07,5417800
2025-02-12,77.63,77.81,76.42,76.76,7444400
2025-02-13,77.8,77.95,77.32,77.77,8510400
2025-02-14,77.48,78.39,77.43,77.76,6986000
2025-02-18,78.2,78.33,77.54,77.8,7754500
2025-02-19,78.62,78.85,78.04,78.12,6256600
2025-02-20,78.61,78.79,77.67,78.36,8695400
2025-02-21,78.63,78.88,78.24,78.62,7773700
2025-02-24,78.23,78.86,77.88,78.85,7487000
2025-02-25,77.84,78.0,76.72,77.77,10918900
2025-02-26,78.17,78.85,77.73,77.99,7710900
2025-02-27,76.43,78.13,76.35,77.95,12537300
2025-02-28,77.6,77.63,76.52,76.93,10885000
2025-03-03,77.7,77.95,77.19,77.52,9638200
2025-03-04,76.44,78.12,76.32,77.7,11280900
