Date,Close,High,Low,Open,Volume
2024-01-02,69.68831634521484,69.80157189479308,68.30097366513424,68.30097366513424,6321800
2024-01-03,69.1598129272461,70.24515533609862,69.08430921870696,70.17909139123438,5610000
2024-01-04,69.1598129272461,69.7072040135098,68.93330900205868,68.98049341957316,5218700
2024-01-05,68.98047637939453,69.31080322254539,68.51802887958277,68.95216429579375,3733200
2024-01-08,69.56563568115234,69.67889124285567,68.98993250991276,68.98993250991276,5596700
2024-01-09,69.59395599365234,69.62226808731563,68.55580509022411,68.98050089603497,5078800
2024-01-10,68.9710464477539,69.62224599668093,68.72566304647918,69.55618206561795,4675800
2024-01-11,68.68791198730469,68.95216771458519,68.21602470275279,68.75397591912481,5221500
2024-01-12,69.00880432128906,69.25418054356622,68.63129302491696,69.08430082022022,4494000
2024-01-16,68.75397491455078,69.12204641508903,68.47084686821358,68.8955425379336,6040900
2024-01-17,69.17869567871094,69.26363195445349,68.47086457913517,68.61242503870608,4650700
2024-01-18,68.81062316894531,69.23531894287737,68.56523970823136,69.23531894287737,5121600
2024-01-19,68.75397491455078,69.01823063797019,68.34815156774856,68.8577906916696,6427700
2024-01-22,69.00880432128906,69.33912400545375,68.56522908808401,68.69735696174989,5210200
2024-01-23,70.22628021240234,70.4150322758031,69.07487390454057,69.13149808347487,6295100
2024-01-24,69.7921371459961,70.21684008710277,69.66944902546108,70.00920849817456,6612800
2024-01-25,70.31121063232422,70.4244661812019,69.73550752628026,70.11301882211009,5003800
2024-01-26,70.91522216796875,71.16060557766666,70.10357544394613,70.40558302494789,9517300
2024-01-29,71.46260833740234,71.55698435001788,70.78308952588533,71.0379054799901,9821900
2024-01-30,72.0477523803711,72.20819954109406,71.11341750523879,71.36824068963881,10329200
2024-01-31,71.03791809082031,71.74574911173511,69.44294375331769,69.6316958120565,19236200
2024-02-01,72.23651123046875,72.28369564183299,69.89594697384629,70.59434538615557,9887200
2024-02-02,72.54795837402344,72.85939852948479,71.79293579012483,72.57627046084455,8314800
2024-02-05,71.09453582763672,72.37806974198726,70.990720055121,72.16099843570127,8487700
