Date,Close,High,Low,Open,Volume
2024-01-02,343.8878479003906,350.71018691578075,337.65141250884125,348.8829543501039,19042200
2024-01-03,342.0804748535156,345.5363456303031,340.79941486556845,342.58694677323774,15451100
2024-01-04,344.71209716796875,345.7349510637001,341.0179008085137,342.1102764024705,12099900
2024-01-05,349.508544921875,351.04778049334163,343.8580138665501,344.5829304814247,13920700
2024-01-08,356.17205810546875,356.48984560926635,349.6078944625118,352.2395362400979,13890200
2024-01-09,354.9505920410156,358.13834691051966,352.8949438292911,353.9277381003712,13463900
2024-01-10,367.9001159667969,370.3529832233645,356.58911184712105,357.671577377967,22117200
2024-01-11,367.1056823730469,370.1940943436833,360.4124158719004,369.54860933207885,17205400
2024-01-12,371.8921813964844,374.44436077359,366.97653735694337,367.5922316147304,19310000
2024-01-16,364.9109802246094,373.004438916028,364.6825950936139,371.05804360841296,15306900
2024-01-17,365.8146667480469,365.9835008176881,356.1223607318254,363.7590187595776,12724800
2024-01-18,373.5208435058594,374.2358501785285,368.37678371670535,368.9130159917957,16354300
2024-01-19,380.7900390625,381.69369976981744,375.3480426324147,376.37089636280143,21670800
2024-01-22,379.1316528320313,387.6422114050381,378.5159585204416,385.2588658770631,17680500
2024-01-23,382.5279541015625,385.6858877821844,379.4295714821719,381.9519604782741,15506100
2024-01-24,387.98974609375,393.401921537415,385.1197793299396,387.2945898357956,15698500
2024-01-25,390.45257568359375,392.74654921576047,382.98475144483166,387.463476105673,15091100
2024-01-26,391.4058837890625,394.0374948017486,388.8735548363471,391.6144185432318,13163700
2024-01-29,398.2381896972656,400.1349440276031,390.3731462007272,392.2500198714916,18742400
2024-01-30,397.2848205566406,403.5411059516133,396.79822933650826,400.7903320803033,18614700
2024-01-31,387.4336853027344,395.2391473851754,384.41476473655706,386.3015787257117,20180800
2024-02-01,392.0414733886719,397.7217958803975,390.32346321045657,391.20730397034777,29727100
2024-02-02,471.6950073242188,482.5889101696092,449.8675009317632,456.4117827793324,84707600
2024-02-05,456.2231750488281,468.6265249011017,456.0344906135864,466.62054811776,40832400
2024-02-06,451.5657043457031,463.8796820962236,449.8576344112001,460.7813297280284,21655200
2024-02-07,466.3324890136719,468.2490934884137,453.0155094480888,454.82289153063925,23066000
2024-02-08,466.7396545410156,467.3255581302232,461.8041297477829,465.07131581521656,18815100
2024-02-09,464.8627624511719,470.3047592576576,464.227217813574,469.6692146200597,18413100
2024-02-12,465.6473083496094,475.82620571090297,463.3433945514951,464.9422419936449,19382000
