Date,Close,High,Low,Open,Volume
2024-01-02,140.55335998535156,141.889412726666,140.13345353468625,140.982804469211,1842800
2024-01-03,138.96917724609375,140.26706333462607,137.68084375294652,139.95213348646567,1739500
2024-01-04,138.29161071777344,139.5131488340687,137.77626567884337,138.22480079862646,1702500
2024-01-05,139.27455139160156,139.59901923210003,137.44224442175675,137.64264503305466,1081100
2024-01-08,140.6583251953125,140.73467314032445,138.91190417810347,139.45587782560796,1013400
2024-01-09,139.55130004882812,139.875782451445,138.67332053525365,139.58948130178604,955400
2024-01-10,140.5629119873047,140.77286523350193,139.36046440062574,139.36046440062574,929400
2024-01-11,139.70401000976562,141.01143409858918,139.05507426292507,141.01143409858918,1453300
2024-01-12,138.9023895263672,140.95418810711053,138.03394788779306,140.33388097206273,1104700
2024-01-16,137.19410705566406,138.38701635152123,136.49745210421017,138.15798708632053,2059000
2024-01-17,136.54518127441406,137.81443860452717,135.65764912186006,135.99166957363587,1917600
2024-01-18,138.32977294921875,138.63516474937913,136.86965298917286,137.1177729053913,2155000
2024-01-19,134.93235778808594,139.19820266133553,134.28342211075463,139.19820266133553,5496000
2024-01-22,135.6481170654297,136.6024446132551,135.23776320956847,135.23776320956847,2315800
2024-01-23,135.9344024658203,136.46882350067725,134.07346687591456,136.4020135903796,1740600
2024-01-24,134.5888214111328,137.1941317040295,134.48384479176198,136.4688479641207,2555400
2024-01-25,136.26840209960938,136.5928844804022,134.56016247261,135.35225595657656,1823000
2024-01-26,136.5070037841797,137.35635470527228,135.6576528630871,137.22274943325377,1633300
2024-01-29,136.3352508544922,136.87921005156218,135.0278266127646,136.3352508544922,1897800
2024-01-30,136.53564453125,137.30864748833181,135.59085504932656,135.94395156999795,1389600
2024-01-31,134.5983428955078,136.85055635627617,134.04484576529862,136.84101832364564,2334100
2024-02-01,135.037353515625,135.32365470400654,132.81376849122793,134.1880025459526,1429700
2024-02-02,133.69175720214844,134.31207891274644,132.31752305410373,133.7585671274571,1580600
2024-02-05,131.28684997558594,132.4988354973693,131.21050202303627,131.92624769607116,2700900
2024-02-06,133.50086975097656,133.51040778343886,131.67810078084517,131.67810078084517,1559800
2024-02-07,133.00462341308594,134.58881061031985,132.69924617516708,134.1498281004585,1384200
2024-02-08,132.2984161376953,133.3863488242441,130.31341333801527,133.17639562492056,1390100
2024-02-09,133.20506286621094,133.23369153242191,131.16280215914486,132.16484916218477,1205700
2024-02-12,134.46473693847656,134.85601470254696,132.89010241149523,133.40543284665293,1557100
2024-02-13,132.40341186523438,132.88057564865284,131.15323052069624,132.1743680069156,1677900
2024-02-14,133.7012939453125,134.51246361576662,132.4129459438089,133.22413017614562,1319500
2024-02-15,136.5488739013672,136.63516022879458,134.4779142645472,134.56421522173505,1816300
2024-02-16,136.05990600585938,136.6831045554882,135.67638682705945,136.36670671913853,2060000
2024-02-20,135.34080505371094,136.21329460483418,134.91894133098063,135.84895509342914,2568700
2024-02-21,136.7693634033203,136.78854301584673,134.96687482929963,135.6092528662348,1119400
2024-02-22,137.46929931640625,137.97744939554764,136.15576632695186,137.36383337754145,1305700
2024-02-23,138.41845703125,138.76361690311066,137.68021020151946,138.04453505588074,892900
