Date,Close,High,Low,Open,Volume
2024-01-02,134.8340606689453,136.4401751835365,134.38357752643634,134.64800064083613,2123900
2024-01-03,131.98422241210938,135.14745206988857,131.97441955471783,134.93199841459662,1617600
2024-01-04,132.47389221191406,133.27693454990023,131.83731913545427,131.98422751158225,2171800
2024-01-05,131.71981811523438,133.36508450697292,131.66106073601262,132.47390601647237,1665900
2024-01-08,133.00271606445312,133.159412346195,131.5826915016946,131.71979701237376,1685900
2024-01-09,133.09088134765625,133.3846832046,131.50437224089637,131.8667193965432,1578700
2024-01-10,133.14964294433594,134.18772980428776,132.79708373308983,133.35529376725665,1359000
2024-01-11,133.94288635253906,134.07018901316408,132.1898783565393,132.92437540725433,1527500
2024-01-12,133.75682067871094,134.62842330844748,133.22797439711962,134.39337885625338,930800
2024-01-16,134.24649047851562,134.25627839395818,133.1104646651199,133.18881281880743,1760800
2024-01-17,132.79710388183594,134.15837147058457,132.68937702473852,133.7960093457746,1964900
2024-01-18,134.62841796875,134.80469009336784,132.2682304554919,132.42492675073967,1375500
2024-01-19,134.78512573242188,135.57838024746002,133.79599335996681,135.01036733639236,1786000
2024-01-22,135.37269592285156,135.4608469239618,134.58922943069868,134.88303123317857,1530100
2024-01-23,136.00930786132812,136.55773007957788,134.5109346781155,135.9799291670208,1702200
2024-01-24,135.86239624023438,137.02780089820544,135.53921566709568,136.61648424422467,1501100
2024-01-25,137.89938354492188,138.20297329686915,136.9690235150693,137.17468928372702,2112600
2024-01-26,138.82974243164062,139.07457480292177,137.81124634219918,138.53595554080889,1910200
2024-01-29,139.98536682128906,140.0930936684111,138.19319197010398,138.48699382074435,1820900
2024-01-30,139.56423950195312,140.13225239635403,138.12462396379848,139.56423950195312,1847600
2024-01-31,137.38034057617188,139.94617907516854,136.86129713848754,139.57404402799133,1616800
2024-02-01,140.15185546875,140.2008249359645,137.8700157756805,137.889606551243,1728600
2024-02-02,140.71002197265625,141.75791146163658,138.53592474685252,139.56420852295935,1956200
2024-02-05,139.79928588867188,140.1126785009656,138.52615455214763,139.70134696148455,2879300
2024-02-06,139.22146606445312,139.80905471721246,138.35965144168318,139.80905471721246,1796000
2024-02-07,140.2889404296875,140.994058812658,138.47717501223087,139.32920177529257,1804400
2024-02-08,143.04086303710938,143.09962041561698,141.81670117359394,141.98318539382618,1336600
2024-02-09,142.85479736328125,143.39343160704692,142.1986483548333,142.75687337384036,1283000
2024-02-12,142.40431213378906,142.90376482004814,141.47395205857728,142.67852320978028,1949100
2024-02-13,141.94403076171875,142.04195475303024,140.4848243177123,140.98429196391936,1604600
2024-02-14,141.5033416748047,142.56101945388386,140.55339075128128,142.02238517610502,1451500
2024-02-15,141.40538024902344,142.21822549470386,140.79820076520164,142.19863472134074,1891300
2024-02-16,141.10179138183594,142.4434679695847,139.85803877474652,141.36621452204147,1876400
2024-02-20,141.46414184570312,141.97339736466407,140.84717442848603,141.10179471627546,1788400
2024-02-21,141.82652282714844,142.58059587576872,140.72966349058274,142.13990053517855,1484100
2024-02-22,143.86349487304688,143.8830856468263,141.90483590980114,142.41409142439198,2101100
2024-02-23,144.9701385498047,146.51748088747806,144.20626276762667,144.64695803528605,1581600
2024-02-26,144.78408813476562,145.98867433242924,144.09856038612628,145.1464502574197,1601700
2024-02-27,146.52728271484375,146.7623271868237,144.9407736232823,145.31292363473815,1618300
2024-02-28,147.340087890625,147.92769143878138,146.1844865075308,146.39013728902026,1594100
2024-02-29,145.88092041015625,147.99626065015033,145.62628519120207,147.92771535969595,2785700
2024-03-01,146.53704833984375,146.99733430756726,145.2835080279012,145.6556430014165,1426100
2024-03-04,146.8602294921875,147.80037725886717,146.21386856298315,147.44781811051746,3258000
2024-03-05,146.08656311035156,147.51639059285466,145.1366124078995,147.05610458472302,3301000
2024-03-06,145.05825805664062,146.80146309836013,140.35748914701222,141.317227722667,4094700
2024-03-07,143.00169372558594,146.89942084108927,142.7274826688198,146.4097561049523,2917600
