Date,Close,High,Low,Open,Volume
2024-01-02,118.06532287597656,125.21960463709715,116.90569978847775,125.06237154772374,4642500
2024-01-03,115.42176818847656,117.1218963418836,113.95750090450959,115.56917935746573,3638500
2024-01-04,116.94501495361328,119.05788857205194,115.59867048566767,115.97211314703704,2737400
2024-01-05,120.531982421875,120.98403787131613,116.45364646798227,116.51260794036556,2773900
2024-01-08,121.97660064697266,122.58588919949274,119.99147940144536,121.71125902123819,2146700
2024-01-09,121.43609619140625,122.06504357050902,120.23716290697782,120.43371364897503,1347600
2024-01-10,121.465576171875,122.66450944883715,120.1683712733483,120.63025614211018,1440500
2024-01-11,121.28868103027344,121.4754023546341,119.19546630577206,121.41644088279133,1329200
2024-01-12,119.1168441772461,121.18057813404621,117.70170889366028,120.9054146061587,1572800
2024-01-16,120.67939758300781,121.55402777456203,117.2103500563112,117.85895626450785,1888600
2024-01-17,120.30593872070312,121.47539112173759,118.61564003950338,118.88098163354739,1653100
2024-01-18,123.1165542602539,124.42358845721098,120.44352439802826,121.65228698191834,2868000
2024-01-19,124.80686950683594,124.80686950683594,121.72109396293517,123.83396766277664,2394400
2024-01-22,124.55133819580078,126.04508617700668,123.74549898929958,125.53406930117511,2197500
2024-01-23,123.0379409790039,125.88787040378344,122.66450582902101,123.91257113111311,2306400
2024-01-24,123.32292938232422,125.0328869742534,122.7726023399435,125.02305756345555,1485800
2024-01-25,125.50460052490234,125.54391067257974,123.63740974726863,124.4039388828676,1909200
2024-01-26,121.32798767089844,125.33753258849356,120.92507179554428,125.08202038848623,2857900
2024-01-29,125.19010925292969,125.36700114380403,121.44590631000617,121.49503836446722,2587200
2024-01-30,124.17790985107422,127.2440262686628,123.64723412549688,125.78958835202302,2317500
2024-01-31,125.29822540283203,126.89024511534063,122.39917142198092,123.64723672114779,3840800
2024-02-01,124.76754760742188,131.4599519286742,120.1880242846838,128.00073403477373,7838000
2024-02-02,121.30833435058594,124.069806455417,118.22255917004091,124.03049631009013,5004300
2024-02-05,119.1168441772461,121.66212180549316,118.19307447850048,119.7949310835716,3007500
2024-02-06,118.4878921508789,120.09957060571855,117.49533160934504,119.12666888548276,2963800
2024-02-07,117.36758422851562,119.38218613114555,117.31844467083438,118.93012319388079,3007800
2024-02-08,118.88099670410156,120.88576928960158,116.81726264473642,118.16359961561783,3149600
2024-02-09,114.95006561279297,118.91047100960559,113.58406989274206,118.75323042427759,4447200
2024-02-12,114.99919891357422,117.02363023447954,114.59628303019949,114.6257637658557,3140800
