Date,Close,High,Low,Open,Volume
2024-01-02,201.7137451171875,204.9349400892425,201.25220571206998,202.40606156090038,1275500
2024-01-03,201.75221252441406,203.97338830414864,200.38680007155347,201.80990311525295,1379200
2024-01-04,199.55027770996094,203.55993557898069,199.50219732195288,203.17532181906526,1131100
2024-01-05,197.31948852539062,199.4925841131748,196.2713889020449,199.4925841131748,949700
2024-01-08,198.46371459960938,198.77141733285356,195.79060946086432,196.8290841774527,1113000
2024-01-09,195.67523193359375,197.8002617926147,195.62715154661538,197.6464104231136,995000
2024-01-10,195.64637756347656,196.05022638563443,194.36751562393988,195.32906463062247,1087600
2024-01-11,195.11753845214844,198.1368019903797,193.30982147835374,198.12719178148228,1414300
2024-01-12,199.8098907470703,200.04065312342547,196.55024013238972,197.1079403287043,1049400
2024-01-16,197.20411682128906,199.97338314094088,196.29064803926047,199.76184114862994,826100
2024-01-17,196.6752166748047,200.59833816935637,196.0982961054155,196.30983804914666,761700
2024-01-18,197.81947326660156,198.12717599169298,195.19444858348697,196.5886917103829,676100
2024-01-19,196.94448852539062,198.27141627148444,195.93485906252667,198.27141627148444,959200
2024-01-22,198.86758422851562,199.531040757364,195.70407959526165,197.11755789146886,1184200
2024-01-23,198.16566467285156,200.8964607908924,197.00219839498865,199.04067793774084,1306200
2024-01-24,196.39639282226562,199.3964211534221,196.1944610667113,198.2714105292384,875700
2024-01-25,196.7714080810547,198.09835053980981,195.16562283781658,197.21372712466473,2304700
2024-01-26,201.16567993164062,203.28108487279127,197.87716932274571,201.44452269588902,2267600
2024-01-29,202.16567993164062,203.57915815415566,200.96374366569745,202.21376031669305,1480000
2024-01-30,202.61761474609375,203.5791637854461,201.59837511191208,202.2522214160762,1302500
2024-01-31,200.40603637695312,203.27144822525503,200.09834833325178,202.68490276137405,2297900
2024-02-01,201.42527770996094,202.09835906651776,199.15602151351712,200.96373830433242,1333800
2024-02-02,199.0406494140625,200.6849047127607,198.27140725485907,200.26182079159514,1098600
2024-02-05,199.17527770996094,199.70413264332956,195.69447470282066,198.07911233537632,933600
2024-02-06,199.72335815429688,199.77142386878214,197.3290957555553,199.03104166965048,1068600
2024-02-07,201.5022430419922,201.81955603082676,199.232986398995,200.4445477512863,749200
2024-02-08,201.25221252441406,201.7522221222593,198.55026212971987,201.2233672276224,905400
2024-02-09,201.7714385986328,202.0310609367618,199.87718589524312,201.7714385986328,543700
2024-02-12,203.13682556152344,204.10799938955532,201.598356047293,201.771427815414,857900
2024-02-13,199.98294067382812,204.43491687740502,197.81945559949637,203.1368199639771,799100
2024-02-14,202.09837341308594,202.13684359166191,200.08873940868017,200.9541423617492,758700
2024-02-15,203.15606689453125,204.34839290917677,201.9348955843121,202.5214410477648,591900
2024-02-16,203.82916259765625,203.84839768675081,201.88684408925127,202.93492902775802,760000
2024-02-20,203.6849365234375,207.05996839872725,203.16569182134734,204.47339911302845,1128200
2024-02-21,205.57919311523438,205.62727350291885,203.2330110481459,203.84840186311382,758400
2024-02-22,205.2137908935547,205.4445679412074,203.0791508870068,205.0214840232143,817700
2024-02-23,206.20419311523438,207.85805867326422,205.05033717690696,205.77149897237086,1120000
2024-02-26,203.598388671875,206.46380055737535,203.22338515220238,206.20417822157947,854600
2024-02-27,203.598388671875,204.11761867139353,201.53104953761968,203.33876633607912,849400
2024-02-28,204.9926300048828,205.8964883963092,202.5022216605556,203.43492534770215,836900
2024-02-29,203.521484375,205.20419528633883,202.40608390675743,205.20419528633883,3256200
2024-03-01,201.74261474609375,203.22340857955777,200.9733725300673,203.09840250123193,1008300
2024-03-04,207.65614318847656,208.78115383742818,202.0503103611856,202.357998433478,1357200
2024-03-05,205.60801696777344,209.94459751842382,205.38686481398105,208.26188682950053,858000
2024-03-06,207.3099822998047,208.07920980678713,204.858029273094,205.43494990333082,683300
2024-03-07,205.9371795654297,209.38847091028015,205.89850128764132,208.43139743090993,956400
2024-03-08,207.46466064453125,207.8706940793557,204.87376166570232,205.92751615737356,870800
2024-03-11,207.4743194580078,209.0501274483762,206.700916129851,206.96194288778526,672200
2024-03-12,206.49790954589844,207.56132622878738,205.11544868126853,206.2562219245907,926000
2024-03-13,208.54739379882812,208.91476366482536,206.77823882778267,206.77823882778267,1406900
2024-03-14,206.26588439941406,208.98245090637633,203.81034465422275,208.63442014116228,1618900
2024-03-15,205.7825164794922,207.38732588461548,204.11970440334267,204.11970440334267,1872500
2024-03-18,203.9166717529297,206.13053861388394,203.50097612704388,205.7825078508774,1441200
2024-03-19,204.39039611816406,205.22180216742132,203.80067770239506,204.2743907745513,1755900
2024-03-20,205.19277954101562,206.75891052305838,203.98434149896016,204.10034683053638,967000
2024-03-21,206.06283569335938,207.087603477905,205.37645119070484,205.7438210521729,1242900
2024-03-22,204.8931121826172,206.71060792160333,204.8351095103419,206.71060792160333,837500
2024-03-25,204.65139770507812,206.21752865686736,204.5740559017077,206.21752865686736,744800
2024-03-26,204.1100311279297,205.35713274161805,204.03268932027933,204.86409531321874,583300
2024-03-27,205.4344940185547,206.18855827530737,204.88343911861233,205.2411468568258,1215800
2024-03-28,206.0145263671875,207.15528481512362,205.3184648645196,205.91784542181205,1193900
2024-04-01,201.62548828125,206.0918710117073,200.92942671917322,205.9082008021236,1228600
2024-04-02,198.377197265625,201.67381997135243,198.23219059294445,201.08410158338197,1336000
2024-04-03,197.47811889648438,198.7638987674009,196.2793430258738,198.18384259581228,1375300
2024-04-04,202.62124633789062,203.04661894453795,197.77783134262273,199.01527087935517,2023000
2024-04-05,202.01219177246094,202.67923722889734,199.45997103238835,201.92517301601967,1167600
2024-04-08,201.56748962402344,203.0176154486567,201.20979664107557,202.57290370513437,706200
2024-04-09,199.29562377929688,201.4804895048506,198.33855015748418,200.4943997946577,977000
2024-04-10,198.6575469970703,199.3922719979137,194.326494540636,197.73912230671533,1118300
2024-04-11,195.66064453125,198.94759052262626,195.2449488726661,198.45455304935268,979300
2024-04-12,195.8829803466797,198.6478873491943,194.81956365429215,196.68538502676154,931100
2024-04-15,196.4630126953125,198.7638833118769,195.74761210617365,198.16448804745892,1009300
2024-04-16,193.6787872314453,196.5403751370966,193.5241036146119,196.07633903803804,915200
2024-04-17,194.70355224609375,195.76698373734274,193.87214619423796,195.76698373734274,895800
2024-04-18,195.3609619140625,197.17845775225257,194.69390164360152,194.69390164360152,683600
2024-04-19,198.61888122558594,198.7542257014062,195.89265256936562,196.57903714265362,898600
2024-04-22,201.21942138671875,202.83389273416495,199.00556953043767,199.7209553631916,934200
2024-04-23,200.77471923828125,203.7233109562546,200.61037343779626,202.9789237572533,850700
2024-04-24,200.8037567138672,201.38379817417578,198.16451717698735,199.4696362777056,1002100
2024-04-25,200.4653778076172,201.1807784650738,198.4641972564375,200.6007222831964,1173500
2024-04-26,207.40664672851562,209.77519726550833,204.21638186506965,204.99944741342247,2133500
2024-04-29,209.84288024902344,210.36493382729688,206.96196762748994,207.96738174826936,1256300
2024-04-30,206.9329376220703,209.48515823048734,206.6912500085784,208.8084358629982,1262000
2024-05-01,204.70941162109375,208.15104092731457,204.37104305668063,207.26163226683155,910000
2024-05-02,204.31304931640625,206.57524197027232,202.92092622127572,204.9801095287765,946200
2024-05-03,205.18313598632812,206.2272283196838,203.1722931315071,205.4344858113899,790900
2024-05-06,207.6096649169922,207.8803538704124,205.66650176891673,206.0628582533553,801100
2024-05-07,208.73109436035156,209.52382206300956,207.84168571157957,208.11237465896926,922800
2024-05-08,208.63441467285156,209.17579257089685,208.14137724815487,208.8180996207115,994000
2024-05-09,212.19207763671875,212.56910975068956,208.63442804077664,208.63442804077664,825400
2024-05-10,212.2984161376953,212.59810643308165,211.28332516031688,212.1147311820864,623800
2024-05-13,213.24578857421875,214.53156827733815,212.43372184112417,212.6850716152422,670000
2024-05-14,213.77755737304688,215.1696805482722,213.0138161651238,214.42527848207254,581200
2024-05-15,214.70559692382812,215.9043727533957,214.04821371987993,214.04821371987993,773400
2024-05-16,214.70559692382812,216.14606035804266,214.1545568559822,214.76359958871288,735400
2024-05-17,216.1363983154297,216.33940764266822,213.9902112045495,215.3243167521534,489600
2024-05-20,216.18475341796875,216.88081499455885,215.7400564254734,216.73580831253705,539000
2024-05-21,217.76055908203125,218.38894103230137,216.4071142269375,216.4071142269375,657500
2024-05-22,217.82821655273438,218.26325130110772,216.56176108319806,216.56176108319806,691500
2024-05-23,215.69171142578125,217.52853153294876,215.06332948160352,217.52853153294876,1098300
2024-05-24,215.82705688476562,216.71646560657007,214.87964549110652,216.3877739650985,426800
2024-05-28,211.59266662597656,215.3340009047325,211.30265329164303,215.1503159586938,646300
2024-05-29,208.0833740234375,210.5389136976928,208.0060322165751,210.1715438029568,875600
2024-05-30,211.88270568847656,212.0663906440312,208.9341137079884,209.05013379917352,906100
2024-05-31,217.35452270507812,217.91523978078092,210.79995531365654,211.65068574623805,1461200
2024-06-03,219.1139678955078,219.22031102744748,215.8947021088909,217.83786506367193,877300
2024-06-04,220.2800750732422,220.57159518463524,217.6661356257214,219.1042827273107,790900
2024-06-05,217.81187438964844,220.3383620909722,216.8207268323243,220.3383620909722,709300
2024-06-06,215.7615509033203,218.7253115257551,215.6255101613395,217.23857526434713,865300
2024-06-07,215.62548828125,217.60781298019478,215.01331241811974,215.24651662223513,567900
2024-06-10,215.15907287597656,215.73238633506128,214.43028005693833,215.52833264903418,572900
2024-06-11,213.99301147460938,214.91614609780055,212.61316548979121,214.03187390168634,595800
2024-06-12,212.77835083007812,214.65377055139854,212.341078107825,214.38168908744873,537900
2024-06-13,213.00184631347656,213.27392778147876,210.82519456945903,212.39938232394712,512400
2024-06-14,211.32078552246094,212.3605223252392,209.280159519307,211.18474477740594,434600
2024-06-17,214.44973754882812,214.9161608423919,210.5628421720289,210.60170460177207,557400
2024-06-18,216.1599578857422,216.4417660930554,213.72093646819036,214.46916795117718,585800
2024-06-20,217.7633056640625,218.17142787357346,215.71296788918934,215.71296788918934,553900
2024-06-21,219.1334228515625,219.38608052219408,216.13079994963059,218.4240686484706,796500
2024-06-24,219.11398315429688,221.67933313743978,218.5989707778296,219.58040638014276,572500
2024-06-25,218.1616973876953,219.56098198324167,216.36401731682008,218.7447375782823,583000
2024-06-26,217.16085815429688,217.59813095416854,215.2562875685753,217.45237829665479,598000
2024-06-27,216.86932373046875,218.16171824219424,216.12110703472982,218.16171824219424,825300
2024-06-28,218.229736328125,219.85251332120538,217.18998472811796,218.10340748732784,3463300
2024-07-01,215.68380737304688,220.0954266187766,215.60606769474106,219.21115445879155,613200
2024-07-02,217.27745056152344,217.3746140464458,215.4991942040956,215.70324790156266,496300
2024-07-03,218.229736328125,219.02654214685722,216.31543922484357,217.2191352564052,422200
2024-07-05,217.73414611816406,217.80215906993467,215.48945181783725,217.7535699173399,483200
2024-07-08,219.60955810546875,220.14400911057137,218.58924524615048,218.8516147990785,645400
2024-07-09,219.57070922851562,220.4258160621122,218.44350609862917,219.66787270895742,579300
2024-07-10,220.8436737060547,221.26150782582874,219.57071789161745,219.57071789161745,612500
2024-07-11,223.8268585205078,225.04151328129115,220.9505643502769,221.4461381548382,835200
2024-07-12,224.5070343017578,227.23759031938738,223.88513173466868,225.28441621745094,793400
2024-07-15,227.9080810546875,228.6854630176075,225.09008811984617,225.63425104569185,800200
2024-07-16,233.621826171875,233.79674416006245,227.88866188022982,228.6271666049609,924700
2024-07-17,231.51318359375,235.99283067736647,231.49374496708512,233.6218223533938,1138600
2024-07-18,231.03704833984375,233.08738617746883,229.9973115706001,230.34713273622,806400
2024-07-19,228.13160705566406,232.37803543563888,227.538854927999,232.37803543563888,643100
2024-07-22,231.4062957763672,231.52289788290443,227.87893378033672,228.28705598054495,683400
2024-07-23,233.233154296875,234.36034265383825,230.98847465593425,232.3974712226349,719700
2024-07-24,230.4442901611328,234.3895011913944,230.20135921437753,233.23314751246673,1030000
2024-07-25,236.39125061035156,238.65536882095736,232.26142450170903,232.26142450170903,1632100
2024-07-26,222.92315673828125,233.47607762051516,220.68818907069553,232.64039457358584,2302100
2024-07-29,218.424072265625,223.32156846908515,217.95764899821444,223.1077880491619,1452100
2024-07-30,221.30038452148438,222.76768212808847,217.06366814178944,219.4929776524556,1558500
2024-07-31,220.4744110107422,222.46644775375586,218.220019519045,221.45584670476907,1437100
2024-08-01,222.738525390625,223.49646875063655,218.89049270898096,221.0963098348239,1014700
2024-08-02,223.68109130859375,226.5671120183934,219.94967568510674,222.7385180894429,1080700
2024-08-05,220.678466796875,224.95404531248803,218.00622651778497,222.9037076325295,1126500
2024-08-06,219.57070922851562,223.3409873672701,219.376352612976,221.06715730780567,829100
2024-08-07,220.41610717773438,223.72968883182168,219.93024528689443,220.3383674959206,730200
2024-08-08,224.0989227294922,224.25440208544856,220.1828772687216,220.25090504720032,765500
2024-08-09,221.8737030029297,224.4196146826839,220.51328074992958,223.99205382680756,505700
2024-08-12,222.3595428466797,223.78797791552586,220.8728067264239,222.21377539082815,532100
2024-08-13,221.43641662597656,223.19523427074043,219.9010912958268,222.64134460679,837700
2024-08-14,219.66787719726562,221.84454382076245,219.16257667572867,220.0565756089588,860200
2024-08-15,220.08572387695312,220.59100956597436,218.6961511638243,220.10514767684214,693500
2024-08-16,222.0388946533203,222.26238698206325,219.53184539830534,220.6493366966778,642100
2024-08-19,223.96290588378906,224.060084198457,221.6113359766499,221.6113359766499,413400
2024-08-20,223.1466522216797,223.85600644206562,222.25266810743187,223.85600644206562,396500
2024-08-21,223.5450439453125,223.9920285515973,221.63074703762967,223.75882434912774,372900
2024-08-22,224.67225646972656,225.0415014149511,222.4664393888038,223.8365734452797,564500
2024-08-23,224.15724182128906,226.87807146018784,222.91343652819165,224.97350109208875,662400
2024-08-26,222.4761505126953,225.34273262152794,221.89312515669235,224.72083001206144,607100
2024-08-27,223.55477905273438,223.92403884808175,219.82336315257638,222.29153512468216,597600
2024-08-28,225.39129638671875,226.71284113639283,223.8559712490587,224.03088921528638,551200
2024-08-29,227.07241821289062,228.69521006229718,223.49648162402414,226.4505155527691,602900
2024-08-30,229.97787475585938,230.24024433897503,226.61571864114862,227.14044298005112,698400
2024-09-03,228.6271514892578,231.0953379963846,227.24730561128132,229.9875587415369,754100
2024-09-04,229.81268310546875,231.50348788771942,229.14219129824298,229.14219129824298,718900
2024-09-05,225.94522094726562,230.60949812836415,223.83658209156104,230.60949812836415,684400
2024-09-06,221.911865234375,227.50777004314943,221.00363826954953,225.7010618054818,640300
2024-09-09,223.9041290283203,224.41194812824992,222.31227306462293,222.8103315709011,818700
2024-09-10,222.55642700195312,225.10534275897842,221.20871996440619,224.61704483542317,570300
2024-09-11,221.69700622558594,221.9899879446408,216.82380274192815,221.24778050448185,727700
2024-09-12,222.8298797607422,223.34747438410113,220.33955729077402,221.03294692109344,780300
2024-09-13,224.39242553710938,225.61317031103897,222.4587550860028,223.09355130944795,652600
2024-09-16,226.28701782226562,228.7968612621785,224.23616069566805,226.56046345225607,503200
2024-09-17,224.33383178710938,225.40807824532146,222.10717961374831,224.55844465265932,544500
2024-09-18,224.33383178710938,226.59952633476493,223.10331152003226,225.07603924378336,563100
2024-09-19,225.06626892089844,226.3163103210852,223.52324580780285,225.86706970773577,689700
2024-09-20,227.7519073486328,228.10348242386036,223.86504543315377,224.3728794088533,1265900
2024-09-23,232.16610717773438,232.49816106329823,227.7128328709783,227.9569818123721,687400
2024-09-24,229.24609375,232.0684548964305,228.2792585843362,231.80476986912788,752400
2024-09-25,227.8593292236328,230.12502363147834,227.05851354992458,230.0078369091478,754600
2024-09-26,226.1405487060547,229.43167218581144,225.96476859336946,226.91206782729626,565800
2024-09-27,229.49026489257812,229.85160058970328,226.08194000053894,226.60929520449648,777500
2024-09-30,232.30282592773438,232.90832542494047,228.6503673654032,230.4765966465688,879500
2024-10-01,239.54917907714844,241.54144286948485,230.22270103638368,231.91220761097733,1250300
2024-10-02,238.93394470214844,240.98478705013548,238.38705340935192,239.5491899557095,686300
2024-10-03,237.4202117919922,240.18397976703994,236.94167447277792,238.9534594895375,691900
2024-10-04,237.95733642578125,238.07452315335607,235.6916270148721,237.05887007714568,372700
2024-10-07,236.10179138183594,238.42609411635496,235.47677067612523,238.36750075358037,412100
