Date,Close,High,Low,Open,Volume
2024-01-02,187.26275634765625,190.63886980016434,185.2603011687822,190.63886980016434,3279200
2024-01-03,182.79348754882812,184.86365021758027,182.5032747939718,184.5444176633217,3297400
2024-01-04,179.99781799316406,180.79105052253067,175.87682894463907,175.96388835136796,3923500
2024-01-05,180.46217346191406,181.671381251446,178.94340139306004,179.93978743076738,2492200
2024-01-08,182.8128662109375,183.2772126296447,180.90715355490053,181.07160404287868,2587200
2024-01-09,183.56741333007812,184.1091508263603,179.82371068554338,180.41380468540365,3151700
2024-01-10,182.22276306152344,183.43197078956527,180.26869400081014,183.43197078956527,3080400
2024-01-11,182.79348754882812,183.5673685473332,179.6688847120702,182.23241349232828,2918700
2024-01-12,182.21307373046875,184.09943461681883,181.30374726196285,183.49967237624466,1597100
2024-01-16,181.6616973876953,183.19013779861606,179.39806395769406,181.71975176045504,2373300
2024-01-17,179.37869262695312,179.63988561250437,176.91192082851381,178.6531680366273,2925900
2024-01-18,183.77052307128906,184.49604758262146,181.584281191041,184.14779522674854,3585500
2024-01-19,188.4138946533203,189.19745881272158,184.80560856399705,185.11517279334984,4408400
2024-01-22,190.87098693847656,191.39337285505357,189.09103700526515,189.60373981471372,2861800
2024-01-23,194.79847717285156,194.9919621720591,190.46468183776392,190.7065233259403,3801100
2024-01-24,191.82870483398438,195.8335999863181,191.4030613788165,194.3051597431405,4255300
2024-01-25,190.86134338378906,195.45633257309572,190.53244243704984,195.40796131367267,2957300
2024-01-26,187.60130310058594,190.0584212922553,187.1563229549307,188.9459561672817,2379100
2024-01-29,190.7646026611328,190.88069663700844,186.62427670191389,187.61099431225816,2766500
2024-01-30,188.38487243652344,190.14547099568026,187.04023419928689,189.43929790267148,2479800
2024-01-31,186.08255004882812,189.69082159410465,185.36669379606673,187.19501519812843,4125600
2024-02-01,185.7439727783203,186.3437498404126,182.58069603378996,185.84071529954574,2628000
2024-02-02,185.8310546875,186.58559914979216,183.54806984340556,184.11881236421993,2948400
2024-02-05,186.27601623535156,187.65935745166854,184.205853345323,186.4985063081617,3193700
2024-02-06,183.51901245117188,186.90479348984888,182.85152754181354,186.90479348984888,3991700
2024-02-07,185.70529174804688,186.52755892748763,182.71613371408583,185.56986106963936,3500400
2024-02-08,187.72706604003906,188.80084301883676,185.6472347957398,186.67264051658822,2594500
2024-02-09,188.65573120117188,189.14908257276397,187.13695941749435,189.14908257276397,3183900
2024-02-12,187.71739196777344,189.29418865081496,186.3243824419972,188.32682256467425,6264900
2024-02-13,178.66285705566406,182.78383155115256,177.03767424393206,182.01961878549375,6800200
2024-02-14,180.2396697998047,180.97486276662016,178.72089784522845,179.84304613208064,3780800
2024-02-15,181.41983032226562,183.15142389228174,180.5975780009141,181.6520034981482,2811200
2024-02-16,182.09701538085938,184.30260909455612,179.98814942884334,181.46821850617047,4353300
2024-02-20,183.21913146972656,183.32554233001818,179.94944412417826,181.13930028137722,4600500
2024-02-21,187.39816284179688,187.949553845425,183.96401022053885,184.0510696272956,5555900
2024-02-22,185.64723205566406,190.9000229008781,182.87088130737692,190.70655263277203,5780400
2024-02-23,183.9059600830078,186.75968697410585,183.67378691745193,186.75968697410585,3720400
2024-02-26,182.84188842773438,185.24096734017442,182.71614085340914,185.03781393420684,2827100
2024-02-27,182.89991760253906,184.1574817375558,181.85516043186965,183.60609073018983,1886100
