Date,Close,High,Low,Open,Volume
2024-01-02,145.25576782226562,146.1003894239319,142.12790054875535,142.91682114167966,2473200
2024-01-03,140.76351928710938,144.28120872498624,140.52219073129623,143.67791566040128,2098600
2024-01-04,141.57101440429688,143.04677259124867,140.91203445728178,140.9769977286542,2785800
2024-01-05,145.00515747070312,145.849779041027,141.35752755074714,142.165015116621,2116200
2024-01-08,146.2024688720703,146.36025297141904,143.4737004378083,144.79167423454925,1522900
2024-01-09,143.40872192382812,144.99586764925243,142.94464604840803,144.99586764925243,1678400
2024-01-10,144.03057861328125,144.25334012689345,142.20213273529143,143.39944223508724,1515700
2024-01-11,141.5802764892578,143.43658018298729,139.1114033400773,143.427303763009,2239800
2024-01-12,139.6392822265625,143.33374314285066,138.73911757857033,142.33041883068162,3013400
2024-01-16,139.73306274414062,140.53946803068553,134.86650177249206,138.51407601222024,4159000
2024-01-17,139.54551696777344,142.827396321019,137.31383442905172,138.08272443744,2878500
2024-01-18,137.1731719970703,140.07998510764162,136.01982984632343,139.66740370532997,2708300
2024-01-19,141.3927459716797,141.53340654154096,137.17318641731853,137.83894544246493,2222600
2024-01-22,140.1175079345703,143.11809521815715,140.0143768757093,141.67406008405538,2767600
2024-01-23,140.56759643554688,141.37400171722973,138.93602826808814,140.4832086789179,1843900
2024-01-24,140.86764526367188,142.11476122896045,140.680112148049,141.49588907033132,1368700
2024-01-25,141.82406616210938,142.52732599431818,139.94870660955254,142.52732599431818,1368800
2024-01-26,142.1522674560547,142.7898828704618,141.19583002658533,141.65529829251423,999300
2024-01-29,143.91510009765625,143.9432293486694,141.4396258534852,141.5896580641281,1176400
2024-01-30,144.6371307373047,145.07784145371008,143.28686933451885,143.74633765592418,1236800
2024-01-31,141.78659057617188,145.7154575215013,141.4865261264279,142.31168905536336,2041100
2024-02-01,136.3761749267578,142.28356150406324,135.86044809000262,142.09601406679909,5011100
2024-02-02,138.8985137939453,139.62051694058195,133.5255982212118,135.00713402686324,4080500
2024-02-05,136.74185180664062,138.6265831207384,136.36677128860657,137.34196632763633,1665500
2024-02-06,139.9862060546875,140.69885183430412,136.56368062987679,136.71371282641266,3915000
2024-02-07,138.93601989746094,140.5394587161059,137.1825631786893,139.9956026930526,3150200
2024-02-08,138.7109832763672,138.94540325565492,136.7512356834081,137.99835169016208,1492600
2024-02-09,138.5609588623047,139.13294415724357,137.53887692659268,138.65471826490455,1157600
2024-02-12,139.8455810546875,140.80201856805968,138.16714031305096,138.56096415788423,1612700
2024-02-13,136.20736694335938,138.0264681026617,133.90068257415692,137.63264429103833,2121400
