Date,Close,High,Low,Open,Volume
2024-01-02,542.527099609375,548.1105330329094,537.9296157971818,546.6658359439364,364600
2024-01-03,536.7387084960938,539.7060896857244,531.82885945442,539.7060896857244,418600
2024-01-04,546.3534545898438,548.891400463403,534.2691527195736,534.2691527195736,368600
2024-01-05,525.200927734375,546.8317627382698,523.5512838904252,542.9175151833743,447100
2024-01-08,530.1791381835938,530.2864969910745,523.2681979455484,528.9784711207973,347400
2024-01-09,526.8603515625,533.6443920900779,524.9764486080301,524.9862193326919,358200
2024-01-10,533.6054077148438,533.7713909095635,525.1522398818196,528.6955580881224,243400
2024-01-11,537.138916015625,541.5314525304588,533.0586852246785,536.6508564028657,867600
2024-01-12,532.43408203125,542.7223585310072,529.3592822481021,542.0390630705747,308600
2024-01-16,529.515380859375,530.5403537337718,523.2780241319147,528.1488496561641,604400
2024-01-17,525.308349609375,526.4211399382469,512.9116818467475,519.2954807828733,538900
2024-01-18,533.41015625,541.0336453444137,526.4796737057018,538.1833341880672,615100
2024-01-19,540.70166015625,542.9955758482229,532.0239468300517,538.2321097485424,380000
2024-01-22,552.6981811523438,555.9974687926167,542.8881951730795,543.5324672042454,456000
2024-01-23,550.3359985351562,557.5495337937464,549.4379855439214,553.0984325804416,362000
2024-01-24,545.1235961914062,554.2307462052493,544.7624368229307,554.2307462052493,291500
2024-01-25,541.5216674804688,546.2265691723165,536.2310585222504,545.3382673371435,508900
2024-01-26,536.1725463867188,545.9728222433716,531.3602854091301,543.786324553828,561600
2024-01-29,537.7928466796875,538.3101588383313,529.4274985848671,529.4274985848671,683700
2024-01-30,587.8580322265625,602.6462623086751,566.2858211962915,566.2858211962915,1307300
2024-01-31,584.3244018554688,597.9022516903108,582.381934408868,585.6714509588807,817800
2024-02-01,589.8688354492188,589.8688354492188,570.4538097753125,584.6368507045256,785900
2024-02-02,578.8972778320312,590.1421906143228,576.5643385347345,588.9512941534805,576900
2024-02-05,569.4581909179688,578.2432636644576,568.521095043745,576.740001975958,715400
