Date,Close,High,Low,Open,Volume
2024-01-02,55.5972785949707,55.67239908404401,54.25453029929305,54.310870666098026,2188100
2024-01-03,55.67240905761719,55.860206732001856,55.29681370884786,55.691189183249925,1908000
2024-01-04,55.75691223144531,56.24518470302344,55.43765729164201,55.72874025485461,1829600
2024-01-05,55.7193489074707,56.15128098396112,55.41887410800414,55.653620268958775,1675100
2024-01-08,55.93531799316406,55.96348638779179,55.3155882377576,55.475217498513544,1934800
2024-01-09,55.74752426147461,55.89776167996728,55.35315238115984,55.691187468253986,1213300
2024-01-10,55.869590759277344,56.17945743576201,55.587896060072836,55.6066761842788,1412900
2024-01-11,54.160640716552734,55.672406738559104,53.89772613253165,55.634846488858216,2718400
2024-01-12,54.55500793457031,54.81792607808549,54.34843374273827,54.58317991041188,2787400
2024-01-16,54.52683639526367,55.05266907001886,54.28270197102073,54.67707379063058,2759500
2024-01-17,53.69114303588867,54.93060249800626,53.390668231856665,54.24514412743685,2353100
2024-01-18,52.902400970458984,53.37189334556709,52.71460330402723,53.36250507411965,3001100
2024-01-19,52.99629592895508,53.12775679764822,52.54558369640585,53.09019654945018,1950900
2024-01-22,53.13714599609375,53.54090971641325,52.817891044723495,53.015076978290935,3195800
2024-01-23,53.343719482421875,53.46578490844163,52.9305639422252,53.127753441838244,2350900
2024-01-24,52.21693801879883,53.756872302924684,52.141817525942805,53.7287039090748,2136100
2024-01-25,53.015071868896484,53.071412236746944,52.310833389505376,52.77093743876211,2436200
2024-01-26,52.94934844970703,53.31555192197482,52.78972276464363,53.202874757109925,1865800
2024-01-29,53.644195556640625,53.747484444137996,52.61131026360923,52.92117692610133,1546600
2024-01-30,53.78504180908203,54.09490847560796,53.13714366354007,53.55968748973801,1916100
2024-01-31,53.67236328125,54.545619305818164,53.475177361364864,54.35782165652374,2891700
2024-02-01,55.24985885620117,55.35314774437689,53.259212332438736,53.756873067893764,4020900
2024-02-02,54.24515151977539,55.20291643137658,53.841387775219715,55.1371877829087,3221100
2024-02-05,53.12775421142578,53.662975185395204,53.033853595501704,53.55968629884983,2323000
2024-02-06,53.02446746826172,53.315550434537066,52.83666981076455,52.90239845359719,2505600
2024-02-07,52.96812438964844,53.30615943948058,52.79910686473237,53.28737931649633,1907700
2024-02-08,52.836666107177734,52.902394745403136,52.31083341943238,52.73337722369721,2128100
2024-02-09,53.144657135009766,53.173085715397555,52.68977815863706,52.81297469869751,1604900
2024-02-12,53.9691162109375,53.9880698020676,53.078315502962226,53.22994061697514,1706300
2024-02-13,53.201515197753906,53.940687220592295,52.21595009061733,53.78906209757344,2487300
2024-02-14,53.46685791015625,53.618486647213096,52.89826460630534,53.19203986181088,1833900
2024-02-15,54.22499084472656,54.50928751610006,53.72272965643747,53.72272965643747,1900400
2024-02-16,54.272377014160156,54.49033793208507,53.760640799017196,54.016508906588676,2081500
2024-02-20,54.04492950439453,54.97363382331744,53.94068655578607,54.3576583502199,3457500
2024-02-21,54.70829391479492,54.79358327629149,53.959643254439264,54.31027930449642,2883900
2024-02-22,54.149173736572266,54.338706046259645,53.72272694353269,54.13969874785055,1762400
2024-02-23,54.67986297607422,54.9262524458743,54.10179106362515,54.30079836019769,2084800
2024-02-26,53.6374397277832,54.43347256824984,53.36262166353684,54.43347256824984,2207300
2024-02-27,54.3292350769043,54.376617254074525,53.58058438651821,53.93121683561195,1815800
2024-02-28,54.035457611083984,54.68934030568089,53.97859683176016,54.29132569549884,2614200
2024-02-29,54.367130279541016,54.76514845955655,54.10178723621589,54.31027312170154,3940600
2024-03-01,55.09683609008789,55.163171861546,53.77959203537919,54.367138989020305,4294100
2024-03-04,55.883392333984375,55.921295905828366,54.67038765926886,54.67038765926886,2857800
2024-03-05,56.19611740112305,57.08691821451656,55.92129571975576,56.16768881857757,3849000
2024-03-06,57.14377212524414,57.37121161774008,56.39512149727061,56.622560989766555,2809800
2024-03-07,56.9352912902832,57.683938322297614,56.74575897754697,57.57022038066715,2298100
2024-03-08,57.105865478515625,57.323829984431704,56.61308653435129,57.17220485968234,1959700
2024-03-11,57.304874420166016,57.608124659230256,56.68889533861352,57.153249300633895,1596100
2024-03-12,56.30982971191406,57.18167684469657,56.0823938442511,56.91633379408047,2015500
2024-03-13,55.722286224365234,56.840522884280034,55.627521876248316,56.55622622490112,3042800
2024-03-14,55.238983154296875,55.66542995774531,54.72724699015875,55.362176085826704,3025500
2024-03-15,54.793582916259766,55.53275496768768,54.755675730281865,54.88834726617629,4804000
2024-03-18,55.24845504760742,55.447462339723316,54.72724392372045,54.774626095886894,3269100
2024-03-19,55.35270309448242,55.836007079147,55.03997783735319,55.42851746895518,2297600
2024-03-20,55.46642303466797,55.892869868833145,55.05892979480218,55.24846212276765,2252400
2024-03-21,55.80757522583008,56.15820764964813,55.34322486199529,55.485371383259185,3123100
2024-03-22,55.883392333984375,56.24349976418632,55.750720794959626,56.22454978577847,2726700
2024-03-25,55.542236328125,56.15821186320825,55.30532182654797,55.98763674789892,1845900
2024-03-26,55.201072692871094,55.76019099865322,55.05892256181387,55.56118370719552,2277500
2024-03-27,56.78366470336914,56.82157189036084,55.54223505713174,55.56118865062759,3561400
2024-03-28,57.18168258666992,57.22906476260532,56.60361064118448,56.81209655333419,2363600
2024-04-01,56.84052658081055,57.25749480068125,56.59413709066612,57.229066217403,1619100
2024-04-02,57.03953552246094,57.58917891505699,56.74576384678859,56.831053214087,2343200
2024-04-03,56.21506881713867,57.124819573639925,56.205593828333264,57.020576621639705,2166800
2024-04-04,56.16768264770508,56.41407210442897,55.324267717920364,56.14872905641433,4843000
2024-04-05,55.58013916015625,55.940246571511196,55.29583888852176,55.69385709979317,2713200
2024-04-08,55.99710464477539,56.29087989093167,55.54222929316525,55.66542583058923,2154700
2024-04-09,56.139259338378906,56.3951238072536,55.76966969605584,56.2529772817708,1927000
2024-04-10,55.09683609008789,55.51380792785704,54.70829645082109,55.15369687206416,2466200
2024-04-11,54.85044479370117,55.41903813464383,54.623005288307134,55.38113094790677,1425100
2024-04-12,54.64195251464844,55.20107080127101,54.39556305962412,54.85991339044668,1361100
2024-04-15,54.594573974609375,55.07787792872994,54.16812718272175,54.92625280439524,2248700
2024-04-16,53.912261962890625,54.60405185524552,53.64691888500883,54.41451953603211,2046200
2024-04-17,55.201072692871094,55.276887060109075,54.17760042532631,54.329229159802274,2023300
2024-04-18,55.419036865234375,55.53275480781246,54.79358275851257,55.33374750454375,2283100
2024-04-19,56.43302917480469,56.55622571827563,55.60856778548284,55.60856778548284,1743900
2024-04-22,56.85947799682617,57.18168185007598,55.99710939180877,56.18664170813718,3424800
2024-04-23,56.81209945678711,57.28592847041331,56.622567128330935,56.669949306687855,3175400
2024-04-24,57.124820709228516,57.24801725631672,56.139259177607514,56.36669506373997,5468400
2024-04-25,57.31435012817383,57.73131830836542,55.94024543170812,57.73131830836542,5007200
2024-04-26,56.23401641845703,57.47544949133234,56.215062827837436,57.47544949133234,2386400
2024-04-29,57.04901123046875,57.058486219674805,56.34774273328615,56.55622864610255,4502400
2024-04-30,57.43754959106445,57.77870703540788,56.37617368701796,56.679423945316955,3496700
2024-05-01,57.65550994873047,57.98718878594479,57.011102252118484,57.31435250757963,3489800
2024-05-02,58.06300354003906,58.224103657739825,57.61760314281987,57.939806993249626,1539600
2024-05-03,58.33781814575195,58.66949694495721,57.64602835381829,58.43258248408837,1543300
2024-05-06,58.38520812988281,58.508404678232466,57.93980772702289,58.508404678232466,1910200
2024-05-07,58.963279724121094,59.02961549245197,58.38520778721351,58.77374740816362,2509500
2024-05-08,59.456058502197266,59.55082284660937,58.60316494237627,58.96327595819269,2227600
2024-05-09,59.92041015625,60.062560290992984,59.22862030489223,59.45605979747538,1788800
2024-05-10,59.6361083984375,60.36580537195339,59.53186545721697,60.13836589883336,2002100
2024-05-13,59.617156982421875,60.22365744616165,59.55082122013958,59.759307110185595,1898700
2024-05-14,59.61238098144531,60.071010823769996,59.17286117149241,59.95635427440532,1362900
2024-05-15,60.1856689453125,60.62518874012912,59.97546224132809,60.17611210702274,1746600
2024-05-16,60.33855056762695,60.5392004499934,60.071013746272186,60.195227140298826,1369600
2024-05-17,60.42454528808594,60.46276171070381,59.965911768008986,60.434098482523844,1639900
2024-05-20,59.956356048583984,60.67296588183399,59.75570617004185,60.586972556049346,1539600
2024-05-21,59.82258987426758,60.41498631993211,59.70793332072164,59.90858320064357,1804600
2024-05-22,59.08687210083008,59.899028488319864,58.97221554321339,59.49772871422832,1967100
2024-05-23,58.16005325317383,58.97221325400307,58.04539670000793,58.74289650280516,2479500
2024-05-24,58.69512176513672,58.71423179766098,57.99762197989831,58.217381886628274,2134400
2024-05-28,58.51358413696289,59.21108394858699,58.379813904232684,58.63779388577028,2028300
2024-05-29,57.768306732177734,58.198273362955874,57.72053347206152,58.198273362955874,2743500
2024-05-30,58.599571228027344,58.66645451484171,57.96895113257916,58.083611319860154,1890400
2024-05-31,60.12833786010742,60.21433117897001,58.77155478970497,58.85754810856756,3483600
2024-06-03,59.85124969482422,60.61563274973357,59.765256373342794,60.12833969124946,2244400
2024-06-04,60.08056640625,60.28121627465958,59.47861315615537,59.72703628206257,1264100
2024-06-05,59.22063446044922,59.889471014341474,59.077314684886154,59.85125094957826,1247700
2024-06-06,58.628238677978516,59.39262175728172,58.48491525598028,59.0008752013347,1335500
2024-06-07,57.93074035644531,58.31293008333651,57.87341025722188,58.06450694310054,1383400
2024-06-10,57.806522369384766,58.18871571076505,57.56765244223855,57.85429562584085,2299300
2024-06-11,57.7014274597168,57.87341412401221,57.12814100864302,57.41478423417991,2412300
2024-06-12,57.147247314453125,58.36070708009191,56.81282720242385,58.33204020800212,2958700
2024-06-13,57.08991622924805,57.70142269856686,56.736389735085496,57.06125300251937,5760800
2024-06-14,56.99436569213867,57.41477544893995,56.47840577820133,56.79371218458583,3655900
2024-06-17,56.640838623046875,57.03258517620054,56.258648908553496,56.51662887939118,1912300
2024-06-18,56.31597900390625,56.927489147410604,56.057999016380876,56.47841246784426,3496900
2024-06-20,56.83193588256836,56.89881917440874,55.93378621723602,56.28731270908749,2893400
2024-06-21,56.89882278442383,57.45300283182312,56.81282945447794,56.9465960466457,4489200
2024-06-24,58.06450653076172,58.246046376380896,56.879710002620634,56.879710002620634,1802400
2024-06-25,56.516624450683594,58.1218306024216,56.48795758181511,57.98806038572201,1934300
2024-06-26,56.95615005493164,57.042143380603115,56.00067027852243,56.201320156800506,1535100
2024-06-27,57.29056930541992,57.37656263527423,56.7172828696354,57.023036121369316,1513500
2024-06-28,56.879703521728516,57.462546702920335,56.49751384109822,57.462546702920335,3123900
2024-07-01,56.18220901489258,57.3765587118285,56.05799562584876,57.15679880497621,2382800
