Date,Close,High,Low,Open,Volume
2024-01-02,194.28085327148438,194.37888188612885,191.3401743169501,192.58506592901495,1158600
2024-01-03,192.24197387695312,193.6535021179066,191.6930495514859,192.94773799742987,903700
2024-01-04,191.6244659423828,193.5653100428304,191.24217824143,191.83030511216694,1065900
2024-01-05,191.38919067382812,192.31060581591348,190.5363985541421,191.25195958609626,760100
2024-01-08,192.10476684570312,192.17338987351067,189.63460707185462,190.81087576755408,960900
2024-01-09,192.0557403564453,192.31060877834972,190.49718405953914,190.7422406454829,777700
2024-01-10,193.4868927001953,193.94760031476716,192.1635810486262,192.18318976503113,601000
2024-01-11,194.10443115234375,194.18285105726736,192.17338399516933,194.08482243684597,847300
2024-01-12,194.9866180419922,195.17286343617351,193.93778365585518,195.14345784309927,681000
2024-01-16,195.104248046875,195.98646074481505,193.81035702979042,195.71199856067386,1078200
2024-01-17,193.53590393066406,195.41793683472224,192.87915403370639,194.18285694810942,1192800
2024-01-18,196.49615478515625,196.80981939811042,194.04558923337476,194.04558923337476,1034000
2024-01-19,195.91781616210938,196.76081133694476,194.0945947354685,196.65298585096352,2739700
2024-01-22,196.8980712890625,198.211586026479,195.9668592046979,197.39799632331943,1141400
2024-01-23,195.24147033691406,198.4762201693948,194.8591826721615,197.49599385391983,1025800
2024-01-24,192.7321014404297,195.7315916983704,192.58507346977265,195.03563936117092,795900
2024-01-25,194.69253540039062,194.81996960073013,192.88892266774508,193.57507805983133,788400
2024-01-26,194.56512451171875,195.74139308538486,193.64370939260925,195.1532513200186,688600
2024-01-29,195.31007385253906,195.31987073017143,193.3006071150899,194.3200507573281,1070700
2024-01-30,196.77064514160156,196.98629613764166,194.59454142306416,195.29049376359302,870000
2024-01-31,194.3004608154297,197.24113975225035,193.55549420264575,197.02548876698486,1715100
2024-02-01,196.07467651367188,196.0844733926737,192.37921896885862,193.9083846459679,1129800
2024-02-02,195.3885040283203,196.5941781514198,193.1535893311801,195.1238387476662,1180000
2024-02-05,191.68325805664062,194.24164932595497,191.62444687112685,192.65367253175077,1769800
2024-02-06,195.9962615966797,196.32953497602549,191.84990819922407,191.9773424148253,1444500
