Date,Close,High,Low,Open,Volume
2024-01-02,130.64707946777344,131.8123178884617,128.31661696514567,128.3260088456053,1063300
2024-01-03,126.47479248046875,129.6791874374326,126.352640677435,129.6791874374326,1061900
2024-01-04,128.07229614257812,129.03079856890852,126.17410373001704,126.2492817966655,761700
2024-01-05,129.85772705078125,130.96657113578294,127.4332884687668,127.84676061529228,1006200
2024-01-08,129.74496459960938,129.8389264155081,127.6306301687897,129.07776831461268,922100
2024-01-09,128.26963806152344,129.21873425079795,127.80917778858343,128.37300610896918,853200
2024-01-10,128.58914184570312,129.13417209797015,127.00103917489504,128.32602577064327,940700
2024-01-11,127.1325912475586,127.79039574309571,125.3189687910777,127.64943149173061,791600
2024-01-12,125.05583953857422,127.79038226489159,123.78723310383978,127.28293395549841,1265100
2024-01-16,123.4677505493164,124.91488889913855,121.84206608374508,123.10126643652865,1359900
2024-01-17,123.06368255615234,124.11614679332322,120.79899173125804,121.56954180811533,1355300
2024-01-18,124.86791229248047,125.56328429946315,120.98692893513224,125.56328429946315,2432300
2024-01-19,130.98536682128906,131.85929917647815,124.00337155349244,125.25316551144076,2497200
2024-01-22,133.40982055664062,133.9078626883112,131.4082458101628,131.69955184882866,1590000
2024-01-23,133.25946044921875,135.19524895433796,132.29156619665912,133.74811068525588,1305900
2024-01-24,134.07699584960938,135.02610632133113,132.44191962723545,134.11459204940473,1277000
2024-01-25,133.4755859375,135.71208665056025,131.86869969275844,135.31741258450532,888000
2024-01-26,132.98695373535156,134.8475641951102,132.68624148311815,134.08640602242482,627300
2024-01-29,134.15220642089844,134.19919451265525,131.77475523327877,132.59230788134042,741300
2024-01-30,135.06369018554688,135.6463165810243,133.60714570497706,133.85147799102376,951800
2024-01-31,129.77317810058594,133.4098293923659,128.86166372253632,129.24693161342535,1715200
2024-02-01,123.78723907470703,129.10596866712572,120.57345220227803,129.10596866712572,3870900
2024-02-02,125.44112396240234,126.46539814109285,121.06209876958485,121.06209876958485,1998500
2024-02-05,124.96186828613281,126.22108289002905,123.90940410496489,124.21950823093381,1003500
2024-02-06,124.29468536376953,126.43720991014158,122.7629628453877,124.82091745042246,1077500
2024-02-07,122.60321044921875,125.03704093213531,120.57344589737588,125.03704093213531,2208100
2024-02-08,123.68388366699219,124.46384000891545,121.56015696860824,121.81388116146294,1089400
2024-02-09,125.2907943725586,125.45993428870777,122.24614683310713,123.16706750575867,1021400
2024-02-12,128.4857635498047,130.07386609401755,125.21559663563387,125.27197659883086,1057300
2024-02-13,124.7269515991211,127.2641504201959,122.9509109904937,126.37143417521126,1224700
2024-02-14,127.95014190673828,128.5515520897826,126.01435332815034,126.30565936917573,1229300
2024-02-15,129.4066925048828,131.5398110580759,128.31663201625742,128.6267361727845,1149300
2024-02-16,129.97048950195312,130.20541555899194,127.82796500885904,128.485755100818,1168900
2024-02-20,129.07777404785156,130.0268701614484,127.83735757740946,128.67369377142015,797800
2024-02-21,128.8522186279297,129.5664029042344,127.13255844399336,128.79583867743116,761100
2024-02-22,129.66036987304688,131.1545103144991,128.4669559699724,129.25630398588314,1432300
2024-02-23,129.77317810058594,130.1678522118934,128.7113075833476,129.79196186392156,534700
2024-02-26,127.49908447265625,130.85383602019093,127.03863849936792,129.30332951559572,813600
2024-02-27,130.36517333984375,130.6752774790553,128.26024488761945,128.45757476064063,835900
2024-02-28,129.8013458251953,130.73164380704722,129.29389752714138,129.5288235773057,547300
2024-02-29,131.31427001953125,132.1693899437543,129.33149358474262,131.5585879494881,1444900
2024-03-01,129.86302185058594,130.98227837340877,127.2355942285066,130.46058487828194,944100
2024-03-04,132.74655151367188,135.14632729508662,131.78854300524864,131.80751762648933,1138300
2024-03-05,136.45530700683594,136.94854586643885,132.025680764926,132.025680764926,1143500
2024-03-06,134.3495635986328,136.30352981018268,131.8359690980264,135.5921335017022,1488800
2024-03-07,135.99050903320312,137.94447517773247,134.1219069691487,135.49728469708515,1649900
2024-03-08,135.39295959472656,137.7263315357604,135.34553027634544,137.29949661712212,758300
2024-03-11,135.47828674316406,136.77776576678406,134.3495358510889,134.84277457564946,982500
2024-03-12,135.86721801757812,136.86316129398278,134.8333110253389,135.5542018977327,843800
2024-03-13,135.81979370117188,139.2344875032545,135.41191893360835,136.47428066008823,952100
2024-03-14,133.11647033691406,136.2086821410176,132.2628005781069,135.05147635118902,1139900
2024-03-15,133.2967071533203,134.98508670272764,132.0825918475307,132.0825918475307,5118400
2024-03-18,133.67608642578125,134.62461472616448,131.4755082950566,134.40645726962646,881800
2024-03-19,132.42404174804688,134.064991719009,132.0066869638961,133.3061661544979,890000
2024-03-20,135.81979370117188,136.21817392107837,131.31428347643,131.7411183925159,868900
2024-03-21,138.34288024902344,138.72228583973973,135.81979109791308,136.18023654047042,1129800
2024-03-22,134.8332977294922,139.44314604041253,134.77638834484034,138.684334947196,913700
2024-03-25,134.97557067871094,136.93901659817556,134.78586792646874,135.20320819204466,810800
2024-03-26,133.9606475830078,135.9335881812606,133.74249012684038,135.86719872651105,805100
2024-03-27,137.34690856933594,137.39433788172008,134.57720751215152,134.8522743665491,817700
2024-03-28,137.9539794921875,138.68435044810636,136.73036969183292,137.77375677171702,820100
2024-04-01,135.84823608398438,137.9539702507651,135.32654257899014,137.9539702507651,716100
2024-04-02,133.41050720214844,135.09888651441472,133.0405817230203,134.61514226429148,946600
2024-04-03,131.8928680419922,134.3969822705998,131.3806546353487,133.47690862662336,1042300
2024-04-04,131.00128173828125,133.94172610264545,130.4321588053729,133.70459395949985,1145100
2024-04-05,131.5703887939453,131.84545567850566,130.0432573974383,130.42266299132754,786400
2024-04-08,133.3346405029297,134.5487556639832,131.6557412281157,132.38611212876947,969000
2024-04-09,133.51487731933594,134.61517394252877,132.79400081107036,133.7804641630863,750500
2024-04-10,127.91856384277344,130.7356948604524,126.93210049584961,130.16657192769807,1181100
2024-04-11,128.2220458984375,128.94293665395747,126.18271588650614,128.14617637264976,973300
2024-04-12,127.63396453857422,128.36433537529362,126.23014672025337,126.23014672025337,1432500
2024-04-15,133.68557739257812,137.92549993964676,131.48498484737695,132.73704911758995,2948400
2024-04-16,130.3183135986328,133.3441214477222,129.17058789010446,132.9552213381602,1233200
2024-04-17,131.8833770751953,132.94573868247093,130.66926192978963,131.47551682679233,1169800
2024-04-18,132.13002014160156,133.72354104056552,131.25737567692187,131.77905476213763,816800
2024-04-19,136.0,136.03793476585878,132.376614741237,132.71808552754243,1525200
2024-04-22,138.18161010742188,138.54205553023692,135.63956094738566,136.64499873377,861200
2024-04-23,139.30088806152344,140.0691937865053,137.74530199010215,138.28595567778012,727100
2024-04-24,140.3442840576172,140.4486227721696,137.5650880100283,138.13421090274986,757400
2024-04-25,139.33883666992188,140.6193559876675,138.1626705438591,140.43913324941028,920300
2024-04-26,138.84559631347656,141.26433223297784,138.731763059887,139.39574454007465,657600
2024-04-29,138.0298614501953,139.8130850600978,137.95397743884274,138.71280307897337,735000
2024-04-30,136.9580078125,138.36182571728276,136.55014756942288,137.0338918172712,545600
2024-05-01,138.6084442138672,140.43909687379644,137.42278384653687,137.5460826828319,776100
2024-05-02,138.74127197265625,140.268403483098,138.04883572572408,139.90795801063453,667700
2024-05-03,139.03529357910156,141.11257307546023,138.98786426477386,139.43367376734375,531900
2024-05-06,141.5583953857422,141.60581023096515,139.41471176069277,140.13560266755016,878300
2024-05-07,140.67623901367188,142.52586642438283,140.60035500792551,142.1369807958497,837700
2024-05-08,143.47439575195312,143.54079968495105,139.44315018742785,140.1071316238298,1048600
2024-05-09,144.80235290527344,145.03948501163995,142.49742130522526,143.1424281607077,819400
2024-05-10,145.75086975097656,146.96498488124135,144.79284685439686,145.44733373171337,1396100
2024-05-13,145.87416076660156,146.87961292141026,145.21968839779973,146.44328353548246,643500
2024-05-14,147.0788116455078,147.3349183665063,145.44734163678268,146.54763805632192,595700
2024-05-15,146.6330108642578,148.5869771722031,145.80779573719633,148.10323286899387,548400
2024-05-16,145.57066345214844,147.39183635276203,145.54220875631037,146.59507592250526,727200
2024-05-17,145.87416076660156,146.75629961102766,145.51372985481066,146.60453160954032,764100
2024-05-20,144.4229278564453,147.7427772307658,144.3755130155279,146.073372470101,709300
2024-05-21,145.4853057861328,145.750892607941,144.29015061459972,144.3565545567499,551800
2024-05-22,145.15328979492188,145.77932196897973,144.06248800017357,145.77932196897973,640800
2024-05-23,141.81446838378906,145.55167239815555,141.35917882838527,145.55167239815555,736100
2024-05-24,142.9053192138672,143.63567579899467,141.44457709681723,142.042154733192,513500
2024-05-28,141.16000366210938,143.588234054269,140.30631941670043,142.8673432061377,588700
2024-05-29,138.1626434326172,138.75072638025082,136.81573490756958,138.6653623020577,657200
2024-05-30,140.24942016601562,140.56243629795188,137.65044694755446,139.33882646643784,483100
2024-05-31,143.79690551757812,144.0435176813603,140.20197491927186,140.71418834002722,1061400
2024-06-03,141.9306640625,145.0889352351634,140.40895650046443,144.8975133553227,775300
2024-06-04,140.217529296875,142.8207090467294,140.16968843217035,140.24623965707323,598000
2024-06-05,139.76771545410156,140.90660843045416,138.91594068578186,140.90660843045416,602200
2024-06-06,139.06906127929688,140.86832160994138,138.64795655481092,139.96869144461914,448900
2024-06-07,140.5142364501953,140.78220956501067,137.61435845158695,137.81534558941826,386100
2024-06-10,137.67176818847656,139.74856674397662,136.53287536049078,138.84893662427572,783100
2024-06-11,134.781494140625,136.17878042330247,133.77658766950313,136.17878042330247,1100300
2024-06-12,137.47080993652344,140.0548448075772,137.01142952917695,137.14541608979636,1058900
2024-06-13,136.85830688476562,137.26026659313317,135.49929607930184,136.38934658994975,844200
2024-06-14,136.073486328125,137.07839266704758,134.94417330585364,135.1738707729734,591700
2024-06-17,138.57139587402344,138.6862519144238,135.07816586766535,135.958650959065,615000
2024-06-18,140.5142364501953,141.15545887517777,138.4182923994726,138.5714094626246,791000
2024-06-20,141.47128295898438,141.7009658481226,139.49018041953306,139.93043029611303,788000
2024-06-21,141.17457580566406,141.62439090587299,139.01164598594323,141.3659976722162,1446700
2024-06-24,143.1652374267578,144.40940648964104,139.85384956468496,141.9785036834788,736700
2024-06-25,141.20327758789062,144.17014109797603,141.03101544258308,142.60057827027956,1029700
2024-06-26,140.99276733398438,141.76797634594544,139.89214986724357,140.50466195353476,796400
2024-06-27,141.30857849121094,141.9976563998821,140.13140981533098,140.20797565000998,690900
2024-06-28,144.85923767089844,146.2948141483703,141.80624269225802,142.54317603965652,1989900
2024-07-01,143.38539123535156,146.7446350679024,143.30882540112023,145.22292744658415,887900
2024-07-02,145.21334838867188,145.45261114567055,142.41876113934015,142.61016842425113,790300
2024-07-03,142.72500610351562,145.59615881786718,142.65800553053057,145.3664613434814,562000
2024-07-05,140.19839477539062,142.76328423586557,139.55717241027187,142.20819294887366,1056700
2024-07-08,141.83494567871094,142.99298373583832,140.40894913143575,141.5765378372392,685800
2024-07-09,143.36622619628906,144.38069780281072,140.46636316880256,141.35641348656443,715100
2024-07-10,145.83543395996094,145.92156504389928,141.90195382227964,143.04084683248368,753000
2024-07-11,148.28549194335938,149.2425429928418,146.31396911797597,147.23272994755266,970200
2024-07-12,148.54388427734375,149.9316052332436,147.586833327973,148.3428971524629,784600
2024-07-15,151.55859375,152.64006603030828,149.96032036609677,151.46288281064142,808800
2024-07-16,156.11415100097656,156.47783504604953,151.1566339400552,151.6830148991242,1063300
2024-07-17,157.57843017578125,158.6694676545624,154.20962140826234,154.5541603280584,1078700
2024-07-18,160.19119262695312,167.48391619025114,158.6216296536506,166.58428596102192,2270800
2024-07-19,158.15267944335938,162.25842185180673,156.5352608994912,161.17696414056618,1260900
2024-07-22,163.53128051757812,163.91410963474266,156.09500563419772,159.3489728111893,1319600
2024-07-23,164.77548217773438,166.45988681604703,162.7082483465503,164.6127852470542,1632900
2024-07-24,164.3065185546875,166.66087058183373,162.8709419683262,164.76591357680007,1303800
2024-07-25,166.0579071044922,168.86207401601342,164.06723935177754,164.11509482054947,1057300
2024-07-26,167.38821411132812,167.86673961147878,165.85694127290958,166.31632166409122,980500
2024-07-29,164.78504943847656,167.5796514684365,164.4118000980308,167.36909906065267,829000
2024-07-30,166.15362548828125,167.47436054769437,165.40712687298844,166.0004938227239,793200
2024-07-31,164.77548217773438,167.65620066231924,164.6127852470542,165.474125374994,912700
2024-08-01,159.68397521972656,165.9909382009862,158.78434488667838,164.7563341555255,968700
2024-08-02,155.31980895996094,157.1190696126335,152.30510398450141,156.48741241285182,1311200
2024-08-05,153.09945678710938,154.7742961153144,148.43862287257673,151.14706447801825,1354400
2024-08-06,153.42483520507812,156.38211913087875,152.71662684944607,154.64985925078398,959800
2024-08-07,152.89845275878906,157.35831363939474,152.62091441198945,155.99930305841502,736000
2024-08-08,155.2049560546875,155.94188940005708,153.60668266658186,154.04693254397435,764600
2024-08-09,155.2623748779297,156.09501915272475,154.40103484572944,154.83170486182956,460200
2024-08-12,153.13772583007812,157.7985741479879,152.39122721553903,156.21943122997104,526900
2024-08-13,153.44400024414062,154.08522271046076,151.39591153262367,154.08522271046076,764100
2024-08-14,153.28128051757812,153.90335778096235,152.37208505438645,153.84593706168852,926200
2024-08-15,154.61158752441406,156.12372981334104,153.84594382574434,153.95122001685442,1131400
2024-08-16,156.08543395996094,156.5543941767778,154.10434611226194,154.10434611226194,862100
2024-08-19,157.3391571044922,157.7411313207072,156.04714719272903,156.08542280199663,643600
2024-08-20,155.29107666015625,156.6405219590374,155.0518139307137,156.46825980348902,677300
2024-08-21,155.9131622314453,156.00885855730047,154.22874333789494,155.88445187334503,673500
2024-08-22,157.55929565429688,158.21008326207493,156.0662985743939,156.4012576301251,664400
2024-08-23,161.4353485107422,163.54087230011433,158.36322311491602,158.71732729611102,891000
2024-08-26,159.97105407714844,162.65079955106287,159.64566027193888,162.49766790033908,923800
2024-08-27,160.2103271484375,160.6888526352649,158.93746220450288,159.7318016616101,587200
2024-08-28,163.1101837158203,163.56957867873942,159.98063767527455,160.19119004908623,1010800
2024-08-29,162.6890869140625,164.16293886699282,161.5310489054876,163.51215126797982,542100
2024-08-30,164.71804809570312,164.97645595451172,162.65081443211307,163.46431362300265,753900
2024-09-03,165.25820922851562,167.15849138093887,164.41898233966765,166.07812493511673,919800
2024-09-04,162.9817352294922,165.28716984267842,161.94958771836684,164.7566274172818,994700
2024-09-05,162.82737731933594,164.9881103080218,162.19072646993118,164.5636911273082,919600
2024-09-06,160.618408203125,164.81449900289903,159.30652819353807,162.48012709386316,1021200
2024-09-09,162.80810546875,163.66661427041484,160.68595036879228,160.7631215184679,799600
2024-09-10,161.23574829101562,163.1649825617733,157.81136923553228,163.1649825617733,813600
2024-09-11,160.0203399658203,160.82097397429757,155.68920362180904,160.76309929976256,1053800
2024-09-12,159.81776428222656,161.7373577327719,158.13933984099123,160.07821503716954,740800
2024-09-13,162.90455627441406,163.3482719406442,160.78238667456466,160.78238667456466,1096500
2024-09-16,166.95594787597656,167.31285153235518,162.9913705682996,163.60872499173612,1308200
2024-09-17,167.66976928710938,169.7533312591902,166.60868447627485,167.78551864142207,1097700
2024-09-18,167.89161682128906,171.32565149817677,166.70514185571034,167.68904074478073,1119200
2024-09-19,173.49606323242188,173.81438869863553,168.72121067699996,170.6022114147248,1512500
2024-09-20,173.20668029785156,173.8722685908921,171.074884304171,172.57002934634392,2520100
2024-09-23,171.3352813720703,174.24842908061274,170.21633674345404,172.8690337186022,1272900
2024-09-24,168.60543823242188,171.8658491620191,167.4286187596435,171.09415243846527,1040200
2024-09-25,166.55081176757812,169.37713314064732,166.4061103540866,169.0395259469483,938900
2024-09-26,169.078125,169.84982181040337,167.41898200924513,167.7855413059375,1058800
2024-09-27,169.213134765625,171.3256486301949,168.31604790197986,169.38677350242392,859700
2024-09-30,171.81761169433594,172.0201877835206,168.58615289174546,169.271022864118,806400
2024-10-01,166.6086883544922,170.98804408165117,165.66336759485617,170.4189234511788,1041300
2024-10-02,167.09100341796875,169.65688886921654,166.02991854147038,167.22604924598753,1113400
2024-10-03,166.2421112060547,166.7051380220286,164.0813782737332,166.15529919764305,825500
2024-10-04,172.41567993164062,172.63753776159655,169.92696584271116,170.37068150262294,1105200
2024-10-07,171.53787231445312,172.21310138655397,170.4189128698918,171.5668096519082,838400
2024-10-08,171.2388458251953,172.84975474868472,170.7275998975743,172.12629186406366,849700
2024-10-09,172.81117248535156,174.15198985885294,170.8915935997645,171.18098171525284,661500
2024-10-10,172.74365234375,173.1873680193399,171.29672652363482,172.83046436042318,827100
2024-10-11,178.637451171875,179.39949223898017,173.48639915776994,173.48639915776994,1154900
2024-10-14,178.99436950683594,180.29660864516563,176.43813975398524,178.6374658444468,980400
2024-10-15,179.3030548095703,183.49913091439322,178.7242785859923,180.46059253783557,1814300
2024-10-16,182.6502685546875,183.67276040841693,179.65994941512142,179.93004104746916,1557600
2024-10-17,191.8334197998047,193.83018448912614,186.55696248477207,191.16783157003087,3219800
2024-10-18,190.5601348876953,193.23212871024842,189.27719221793356,193.23212871024842,1632500
2024-10-21,186.77882385253906,190.77233827307919,186.1035800710247,190.02957894474716,1072300
2024-10-22,187.20326232910156,188.6405325006202,185.90102325451798,187.482994833707,1093500
2024-10-23,186.99105834960938,188.22576724252073,184.91712244686173,186.48945326221067,1120800
2024-10-24,187.6180419921875,189.01673396300419,186.06500773964052,187.6373384571263,1233900
2024-10-25,185.75634765625,189.45081870665987,185.0135882654211,188.96851009007582,1086500
2024-10-28,190.25144958496094,190.78199199808165,186.20970109076495,187.10680275638552,1009100
2024-10-29,188.79486083984375,191.3318085343146,188.65017416174763,190.29002029535573,832900
2024-10-30,190.56976318359375,192.44112282321277,188.60195065960772,188.82380848443057,863300
2024-10-31,187.7916717529297,190.88809947952802,187.27078493480082,189.962060479766,1083200
2024-11-01,185.44766235351562,189.74986167298326,185.10039956217344,188.65983949370818,924900
2024-11-04,183.92355346679688,185.69844552155462,182.55379885591492,185.60199263618793,736700
2024-11-05,186.30616760253906,187.65662581080872,184.14541975041703,184.93641292875395,1208600
2024-11-06,208.89749145507812,209.167583084488,198.48927869325252,199.22238244180934,3082100
2024-11-07,200.74649047851562,205.36700049142553,199.30920552022843,203.95866759115174,1518000
2024-11-08,202.00047302246094,204.03581571820158,200.0519423342953,201.5663982656969,939900
2024-11-11,207.0454559326172,209.14832929281718,205.46348415510818,205.48278062232797,1219100
2024-11-12,205.685302734375,208.17401665037488,205.34769557640354,206.39912469627683,1063200
2024-11-13,204.4313201904297,208.93609555650684,204.31557083417613,206.46666311160214,708100
2024-11-14,205.7239227294922,206.38951097957576,204.07442077411594,204.93292952826508,919200
2024-11-15,207.14190673828125,208.5405987609148,205.04868914102167,206.2448050715182,848100
2024-11-18,207.21908569335938,208.03900152841533,206.14835995202296,206.89110464044577,745200
2024-11-19,206.14834594726562,207.09366667124112,203.7368029746514,204.21911156917423,558600
2024-11-20,205.96505737304688,207.15153234270787,203.9200590123205,207.15153234270787,651000
2024-11-21,208.9553680419922,211.17399049149304,205.44416210864728,206.0711721046421,751700
2024-11-22,213.29615783691406,213.68201356142328,208.56953928308067,208.5984766225575,951300
2024-11-25,214.0968017578125,217.71411654776955,213.63378958598764,213.66272692679598,1482800
2024-11-26,212.93923950195312,213.74951438926843,211.35726793767043,212.47622738332865,778400
2024-11-27,212.98748779296875,216.2961178340276,212.8427863768182,214.29936781738968,580800
2024-11-29,212.20614624023438,214.86848445249498,211.16435788268268,214.4054723109911,542400
2024-12-02,209.3429412841797,213.3805294548021,208.41118447181603,213.11847053729792,903200
2024-12-03,208.02296447753906,210.56586162930427,207.45032981981325,209.2167654169851,599100
2024-12-04,205.64508056640625,208.27532598018206,203.8883452200583,206.87769802447858,1093000
2024-12-05,206.16917419433594,208.72178665780686,205.8197672214265,206.9747517932597,881800
2024-12-06,205.04330444335938,208.16855156904393,204.15037880884563,206.5671115915588,789700
2024-12-09,200.64659118652344,205.01417053639847,200.40394788930814,204.26683984401095,1192600
2024-12-10,200.8989715576172,204.46097377121586,200.3069212555885,203.44186885004868,948200
2024-12-11,196.0266876220703,202.3159983642462,195.75492828696088,201.97630660024595,1967900
2024-12-12,194.0661163330078,197.22047936230828,193.27025397746593,196.81284037877137,1714800
2024-12-13,193.425537109375,195.07552348759418,191.47469020200703,194.62905327483278,1654800
2024-12-16,193.84291076660156,194.502893536318,192.08617537157951,193.98849084528194,1435700
2024-12-17,190.37794494628906,193.20231677507905,188.86385298316088,192.37733836428387,1404100
2024-12-18,180.67221069335938,191.91145108685214,180.32280371911395,191.61057573870778,1876700
2024-12-19,179.9636993408203,185.8550863750115,179.42018066289143,184.82626623776244,1527900
2024-12-20,183.9042205810547,184.71951339005687,178.79901046995008,179.24546588438722,3379100
2024-12-23,183.53541564941406,185.13685565912238,181.8563131893117,182.1669037517953,1047200
2024-12-24,185.29212951660156,185.37947754853582,183.0695086389089,183.81685413492434,293500
2024-12-26,185.4086151123047,185.69008966095305,183.47716892630694,184.51568945926587,423700
2024-12-27,183.6615753173828,186.03947686151656,182.2736626531324,184.04981351036292,506600
2024-12-30,183.0113067626953,184.0109961188883,181.16722333917545,182.16691269536844,554400
2024-12-31,182.47747802734375,184.89421083912143,181.80779490073422,183.4480513125885,817600
2025-01-02,183.16659545898438,185.28243815697905,182.19602215316516,183.60335048464836,1292400
2025-01-03,185.90359497070312,186.16565389660562,181.1866083533209,183.8071679928008,1007500
2025-01-06,187.56329345703125,190.3391337352546,186.0686170655757,187.30123451477903,1034000
2025-01-07,186.38888549804688,190.20324617567732,185.50567507188163,189.23267289920187,920700
2025-01-08,185.515380859375,186.64124944712046,184.03040488803464,185.8842034542714,1101000
2025-01-10,182.22512817382812,184.89420461845143,180.25486565585163,184.8165569810715,1445500
2025-01-13,185.5250701904297,185.93272398666022,180.92456247913677,182.05043099970047,1374000
2025-01-14,189.2812042236328,190.13529863492587,186.38888520130422,187.3206420615373,1516800
2025-01-15,194.9590606689453,195.45406254705176,191.05736653315506,194.09525099492922,2139100
2025-01-16,190.3294219970703,192.69760830861304,187.4177022203264,189.9508990184845,2392900
2025-01-17,190.97000122070312,191.33882382164123,188.67944759180455,190.35855009940008,2029600
2025-01-21,192.4258575439453,193.84290108131978,190.68853784947646,191.34852058621712,1325900
2025-01-22,189.84413146972656,191.9696744228989,188.65031572273674,191.9696744228989,1295000
2025-01-23,191.1835174560547,192.41614964845834,190.38765508040643,190.71764643592468,1539300
2025-01-24,193.09555053710938,194.43494639877355,189.71795967918763,189.71795967918763,971600
2025-01-27,195.12403869628906,196.24990721505247,193.2217234291932,193.88170612723025,1239700
2025-01-28,193.93994140625,196.1916634998357,192.49378202557116,194.92021499396222,1353500
2025-01-29,194.46405029296875,196.80313529959187,193.2023021492877,194.0369957080516,1082600
2025-01-30,196.03639221191406,197.3369716974665,194.21172446716108,196.4440312232878,867900
2025-01-31,195.3181915283203,196.9099312726554,194.37673416876743,195.68699934057364,1691500
2025-02-03,190.10618591308594,191.76587275825364,188.06799088630547,190.76618345254803,1263500
2025-02-04,192.08616638183594,193.64878999556112,189.59178587884102,189.75678156354823,835500
2025-02-05,192.90142822265625,193.77493820013302,191.08646103334877,193.2702507868128,794600
2025-02-06,196.00726318359375,196.3663853536391,192.94996339639363,194.4349392712934,966600
2025-02-07,194.4834747314453,196.1334463127932,192.73643990011175,196.1334463127932,906300
2025-02-10,191.71734619140625,194.4931864714188,191.4552872489851,194.33789118629713,608100
2025-02-11,193.347900390625,193.609944500673,190.51381351578343,191.1058637806975,637400
2025-02-12,191.77557373046875,192.2414595749251,190.72735279510172,191.34851911127035,700700
2025-02-13,191.33880615234375,192.28026337112365,190.51381298214784,191.48438621307375,803700
2025-02-14,192.96939086914062,193.93024895915275,191.78529025679742,192.17351365340002,1197300
2025-02-18,194.70669555664062,195.40550946448835,192.1734988431357,193.5322954362995,1036100
2025-02-19,193.3673095703125,193.95935986087838,192.1249769622026,193.0761346256489,717400
2025-02-20,191.6396942138672,194.00789542419568,189.679132010432,194.00789542419568,1240100
2025-02-21,187.8350372314453,192.55202375213085,186.7188839336384,192.53260814066914,1753100
2025-02-24,187.2235870361328,189.54325667274395,186.1753808857535,189.26179692694782,1136000
2025-02-25,185.0009765625,188.28151904245408,184.59333755530972,188.28151904245408,1780100
2025-02-26,184.1177520751953,188.01946088850715,183.1471787750522,185.35038431311358,1378800
2025-02-27,183.8654022216797,186.86447006483758,182.72011806459332,184.77774346297574,1622200
2025-02-28,186.07830810546875,186.21418777058304,182.5842384171403,185.11743523873525,1590800
2025-03-03,184.553466796875,188.7076548379151,182.31509909727149,187.0948583878999,1216500
2025-03-04,177.23233032226562,182.83314906540897,175.433799934406,182.83314906540897,1660000
2025-03-05,174.18264770507812,177.89698330652485,172.6187271303808,177.23232041810718,2503800
2025-03-06,173.03903198242188,173.9578429954911,169.46153949464815,172.19841923799626,1727800
2025-03-07,174.7104949951172,175.11124062947428,170.3705878647726,173.09768360759978,1615500
2025-03-10,169.83299255371094,173.64506526957365,168.25928768079405,171.39692823523185,2021200
2025-03-11,167.3111572265625,171.4653456113229,165.97204715526868,169.6081850052309,1673700
2025-03-12,168.19085693359375,169.78410003226352,165.06298587885246,169.32469453040318,1179300
2025-03-13,166.62693786621094,170.2337531599724,166.21640810555138,169.40290953245915,1289500
2025-03-14,171.63150024414062,171.9833850105401,167.2915930968121,167.8291968947551,1244300
2025-03-17,171.46533203125,172.13000987586318,168.69912972435282,170.85931407585176,1437900
2025-03-18,170.88864135742188,172.3548254182322,169.20741577450906,171.4262451626781,1288800
2025-03-19,173.06837463378906,174.6616328491019,170.28263369840485,170.663840980712,880300
2025-03-20,172.9217529296875,174.63230101268303,170.7322460141268,171.54353632326587,1058200
2025-03-21,174.23153686523438,174.3488268157752,170.73224249774483,171.81721928463347,8883500
2025-03-24,178.24888610839844,178.72784494285312,175.27742627501092,175.97141171913563,924200
2025-03-25,178.86468505859375,179.65642205988868,177.50602176771588,178.2684362811699,708900
2025-03-26,178.0924835205078,181.47448790575092,177.34962231605454,180.0767180441301,787400
2025-03-27,175.61952209472656,178.61053514269213,175.33606641019188,178.3661711366192,709300
