Date,Close,High,Low,Open,Volume
2024-01-02,80.32463073730469,80.34323851042764,77.93313076960811,78.16576698086067,2582800
2024-01-03,80.594482421875,80.74336589209015,79.7942133584258,80.594482421875,1979700
2024-01-04,79.952392578125,80.8550220014453,79.6267033788579,79.74767162444509,2326600
2024-01-05,80.25017547607422,80.63170222288706,79.43129867001478,79.80351798167557,1578700
2024-01-08,79.626708984375,80.11989653505462,79.09629879408847,79.91517556696287,2677200
2024-01-09,79.40338134765625,79.78490098480731,78.72408058951925,79.1614377366015,1817600
2024-01-10,79.64531707763672,79.97101340064577,79.13352175482304,79.36615792869088,1636000
2024-01-11,76.41632080078125,79.40336794648395,75.24383268300821,79.40336794648395,3458200
2024-01-12,77.03980255126953,77.50507493742325,76.74202850811089,77.10494040135133,1991300
2024-01-16,76.83507537841797,77.22590244743797,76.43494087456627,76.77924496841301,2897000
2024-01-17,75.6625747680664,77.39338819169195,75.38341566394416,76.1929848753393,2078300
2024-01-18,74.81578063964844,75.4020211299565,74.16439521759267,75.37410593034534,2695000
2024-01-19,74.47150421142578,75.13219021187456,74.30400585219272,75.10427500191803,2205900
2024-01-22,73.95970916748047,75.11358281492906,73.66193509396167,74.49941979483121,2356100
2024-01-23,74.2109375,74.415658463505,73.64330468282431,73.9503861280818,1748100
2024-01-24,73.56886291503906,74.98329485791986,73.27108889014197,74.82510396020731,2772900
2024-01-25,74.45288848876953,74.62038683011913,73.5781741395557,74.24816750495411,2141600
2024-01-26,74.32260131835938,75.03911755162756,73.95038205064556,74.62967564719315,2386400
2024-01-29,74.86231231689453,75.2717542241446,73.92246735633171,74.32260182946462,2784600
2024-01-30,75.15078735351562,75.59744480642203,74.15510486952536,74.79717584551483,2198900
2024-01-31,75.15078735351562,75.97897151779294,74.66690016345945,75.82078063236743,12843000
2024-02-01,76.09994506835938,76.3698038855619,73.57816976214744,73.9317741952959,4311400
2024-02-02,74.31330871582031,75.08566260806244,73.717760608415,74.34122392405908,2560100
2024-02-05,72.61040496826172,73.69914061081288,72.55457455566717,73.69914061081288,2068000
2024-02-06,72.89886474609375,73.16872354754287,72.2567937628453,72.42429208445192,1767600
2024-02-07,72.73138427734375,73.21526444492012,72.30332742590002,73.18734923710713,1662900
2024-02-08,72.02416229248047,72.60109547155706,71.46583688390939,72.39638159802544,2264400
2024-02-09,72.16374206542969,72.34054072523932,71.60540958331634,71.73568526927815,2176300
2024-02-12,72.92679595947266,72.96401860209892,71.80083764312776,72.15444209883745,2250800
2024-02-13,71.91566467285156,73.25126646956507,70.66471035893984,72.74336004491035,2430400
2024-02-14,72.09439086914062,72.32953238719004,71.60529249306605,71.82162584708935,1493100
2024-02-15,73.3641586303711,73.38296679567877,72.30132147970905,72.42359249408428,2342000
2024-02-16,73.42998504638672,73.76858936991867,72.64931356846868,72.95970206103111,1789200
2024-02-20,73.3641586303711,74.69976082167032,73.22307227473804,73.53346082194072,1586600
2024-02-21,74.57748413085938,74.61510763456117,73.3077213787097,73.81562791475949,1313500
2024-02-22,73.59929656982422,74.07898728516824,73.08198234975225,73.99433260554292,1880100
2024-02-23,74.17304229736328,74.69035651630783,73.50524123578471,73.78740675670466,1458700
2024-02-26,72.00032806396484,73.60869501579717,71.97210505699329,73.58987967781613,1775200
2024-02-27,72.85623931884766,72.94089398780811,71.95329684697981,72.29190117092386,1610400
2024-02-28,72.61168670654297,73.30771065932595,72.50822388047925,72.70574904001802,1687900
2024-02-29,73.82501983642578,74.34233398231974,72.60228839986993,72.95029321079065,3807300
2024-03-01,73.7309799194336,73.82503509923718,72.21666784396007,73.56167772540705,2399900
2024-03-04,74.98191833496094,75.2640838130852,73.1572181041063,73.2794962696473,2004200
2024-03-05,74.99132537841797,76.28930378924404,74.56806640083762,75.41457718004969,2505100
2024-03-06,76.39276885986328,76.65612618203009,75.56506621768318,75.6685290479557,1835600
