Date,Close,High,Low,Open,Volume
2024-01-02,211.7793731689453,214.20790118161673,209.99779755897913,212.6751347271124,226900
2024-01-03,209.530029296875,211.0329230211501,208.32571266633818,210.5850421935084,284600
2024-01-04,210.13714599609375,211.1224807074297,209.6892500141776,209.6892500141776,572800
2024-01-05,211.450927734375,211.78932520251325,210.1172328749834,210.14709058175833,526800
2024-01-08,212.82443237304688,213.3021708446375,209.39065958199342,212.16753248271465,232100
2024-01-09,213.2126007080078,214.38704429771033,210.10727781872973,211.46088282967727,243600
2024-01-10,217.54217529296875,217.6317484203745,213.03346378210216,213.03346378210216,296400
2024-01-11,220.15980529785156,220.40862967436067,216.5568331858508,217.42273715625137,235100
2024-01-12,218.12771606445312,221.87309170861144,218.08787843392855,221.76351922541744,216400
2024-01-16,219.42266845703125,219.49240331256394,216.23512590514866,216.41441804897244,162400
2024-01-17,218.13771057128906,219.44260970420652,217.00214798545068,217.90859477282663,158900
2024-01-18,222.39105224609375,226.95322841539442,219.2931559581813,219.46250768271813,282900
2024-01-19,218.0281219482422,224.34344296374155,216.37457903521693,223.6760524336558,244400
2024-01-22,223.01861572265625,223.49674329869973,217.5699038392846,219.08399222939082,218500
2024-01-23,220.6478729248047,224.1242952427998,219.02422725486102,223.70593171560807,183700
2024-01-24,219.25331115722656,222.56038149179884,218.2173656257486,222.30139890877945,321600
2024-01-25,219.6218719482422,222.6101957354892,219.5919899263218,221.5941765913938,386000
2024-01-26,223.33738708496094,223.63620733308895,219.6717016474339,220.08010958574522,302600
2024-01-29,223.75575256347656,228.00912292550976,219.7613496191219,222.6699832547628,392000
2024-01-30,229.85189819335938,230.12085158250548,225.6283952206442,225.6283952206442,338800
2024-01-31,227.22219848632812,232.12304806550142,226.10656238032504,230.0611123910563,415500
2024-02-01,232.81036376953125,232.82031937778052,227.41146021505628,228.36771538665081,280000
2024-02-02,234.2945556640625,236.28677154753962,230.43960759394162,231.8042858097161,406500
2024-02-05,232.5712890625,234.02561341446824,228.8558105186178,232.54140703877616,262000
2024-02-06,236.017822265625,236.03774868063974,232.01346401413318,232.72070735284439,223700
2024-02-07,238.05984497070312,240.00225243763447,236.71509315545777,237.45221851187836,300800
2024-02-08,241.05813598632812,241.08801801037427,238.32879459469825,238.32879459469825,250700
